time,TRGW-2-2-15,TRGW-2-2-9,TRGW-2-3-8,TRGW-2-9-1,TRGW-2-13-10,TRGW-2-15-16,TRGW-2-21-10,TRGW-2-22-15,TRGW-2-24-4,TRGW-2-26-6,TRGW-2-29-15,TRGW-2-33-7,TRGW-2-34-10,TRGW-0-2-15,TRGW-0-2-9,TRGW-0-3-8,TRGW-0-9-1,TRGW-0-13-10,TRGW-0-15-16,TRGW-0-21-10,TRGW-0-22-15,TRGW-0-24-4,TRGW-0-26-6,TRGW-0-29-15,TRGW-0-33-7,TRGW-0-34-10
4232.5,0.1038607099999993,0.1512043800000029,0.15644439999999804,0.2589814100000041,0.1706537099999963,0.1387920600000001,0.2694813499999995,0.1692609300000001,0.4565421499999971,0.43517348999999683,0.19227740000000182,0.4260998399999991,0.3259142799999992,0.10424795000000131,0.15124317000000076,0.15622909999999735,0.2585385599999981,0.17110897999999963,0.1432398900000038,0.2712984500000033,0.1675322399999999,0.4573946899999939,0.4390348199999963,0.18999086999999548,0.4339915300000001,0.32874298999999496
4233.5,0.10361950000000064,0.15115382000000466,0.15637828999999925,0.2597642300000018,0.1703903699999998,0.13855224000000277,0.269292109999995,0.1692361700000049,0.45681189999999816,0.43466075999999987,0.19228650000000158,0.42681855000000013,0.32985173000000145,0.1040034700000021,0.15120626000000215,0.15615966000000014,0.2593195800000032,0.17080799999999385,0.14296837999999923,0.27117662000000564,0.16752849999999597,0.4576294499999989,0.4392368600000012,0.1899753000000004,0.4346028699999991,0.3308082499999969
4234.5,0.10165879000000189,0.15061819000000298,0.15609514999999874,0.25916903000000246,0.1693348599999993,0.1369692800000024,0.26746610000000004,0.1672807500000033,0.45470208999999784,0.43250198999999867,0.18957565000000187,0.4231395800000044,0.32579680999999994,0.1020356100000015,0.15060267999999866,0.15590987999999584,0.2587924199999989,0.16969865999999456,0.1411053600000045,0.2695155299999996,0.16549185000000222,0.4557587400000003,0.43623046999999815,0.1872186999999954,0.43036539999999945,0.3285296500000001
4235.5,0.09894697000000008,0.14996762999999902,0.15568377999999683,0.2579324800000009,0.16872587000000294,0.13499766000000335,0.2648349199999984,0.16451557999999977,0.45111942999999854,0.4276639499999959,0.18565570999999892,0.4165114999999986,0.32200303999999846,0.0992892800000007,0.14996073000000365,0.1555384699999962,0.2576208500000021,0.1689232299999972,0.13863283999999965,0.2670325600000041,0.16257270999999918,0.45247709999999586,0.4312901199999999,0.1832301600000008,0.42355069999999984,0.32490676999999835
4236.5,0.09720079999999598,0.14942411999999905,0.15525293000000318,0.2572874300000052,0.16795102999999756,0.13357296000000218,0.2625887399999982,0.16249190999999996,0.44878218000000203,0.4256163099999952,0.18318735999999802,0.41285583999999886,0.31447410999999903,0.09752351000000203,0.14939883000000265,0.15512217999999933,0.2570256599999965,0.1681759899999946,0.13712213000000162,0.26504455999999976,0.16068881999999718,0.4501093099999949,0.4288591600000018,0.1807957599999952,0.41968762999999853,0.3197628499999965
4237.5,0.0958604399999956,0.148938440000002,0.15481634000000355,0.25690443999999957,0.16741777000000013,0.13256830000000264,0.2610991399999989,0.16114069000000342,0.44691963000000356,0.4240268900000004,0.18135009000000224,0.40996707000000043,0.30988946000000084,0.0961657599999981,0.14892672999999945,0.1546905599999988,0.25665580999999804,0.16763351999999543,0.1360087800000045,0.2634365000000045,0.1593061700000007,0.44818700999999805,0.4272487299999952,0.17898209999999892,0.4168738199999993,0.31515438999999645
4238.5,0.09381856999999627,0.1482741599999997,0.1542805699999974,0.2559440800000061,0.1663082299999985,0.1307452799999993,0.2574963499999967,0.15801153000000312,0.4439079599999971,0.4202330899999964,0.17837675999999902,0.40516480000000143,0.3073681999999991,0.09410317999999762,0.1482712399999997,0.15418051999999705,0.25572005000000075,0.1666054799999941,0.13415119999999803,0.26056782000000567,0.15662538000000126,0.4453002799999979,0.42364729999999895,0.1760041000000001,0.41186388999999934,0.3111963499999959
4239.5,0.09266694000000086,0.14775423000000387,0.15377498000000145,0.25558826000000323,0.1655591899999962,0.12995229999999935,0.25677145999999595,0.1574953100000016,0.44192368000000215,0.41712829999999457,0.17683132999999884,0.402343639999998,0.305605749999998,0.09293548000000129,0.14776046000000065,0.15367379999999997,0.25536914999999993,0.16586599999999407,0.1332007800000028,0.259057140000003,0.15553882999999757,0.4432776999999959,0.421271069999996,0.17446692000000041,0.4092646699999989,0.30890876999999506
4240.5,0.09151731000000041,0.1472065399999991,0.1532571799999971,0.25521003000000064,0.16514286999999683,0.12907341000000372,0.25588955999999996,0.15665608000000475,0.44010258000000135,0.41661270999999545,0.17537535999999676,0.4004435400000048,0.3051627800000034,0.09177614000000034,0.1472173300000037,0.15315877999999827,0.25499268000000086,0.1653517699999938,0.132249520000002,0.25782825000000287,0.15456813000000125,0.44137824999999964,0.41979210999999594,0.1729806399999987,0.40693033000000156,0.3075779499999953
4241.5,0.08992166000000168,0.1465359000000035,0.15267743999999794,0.2544485400000056,0.1641236099999972,0.12781455000000363,0.2542328199999986,0.15514864000000017,0.43755003999999786,0.4138011000000006,0.17320758999999697,0.3969258999999994,0.30306394000000125,0.09016737999999691,0.14653942000000342,0.15259504000000135,0.2542483000000004,0.16440269999999657,0.13086650000000333,0.2561890300000016,0.153042659999997,0.4388895700000006,0.4170678300000006,0.17078851000000128,0.4032246100000023,0.30552440999999675
4242.5,0.0876763899999986,0.1457439500000035,0.15201391000000086,0.2531530000000046,0.16271763999999678,0.12600205000000386,0.2516016199999953,0.1527305400000003,0.43389377999999823,0.4097401499999975,0.16983473999999887,0.3910929100000047,0.2960406199999994,0.08789344000000199,0.1457691200000042,0.15195612000000125,0.25298047999999795,0.16311538999999442,0.12884623000000062,0.25377083000000056,0.15063491000000084,0.43538964999999763,0.4128028599999993,0.16743831999999514,0.39726875000000206,0.300360689999998
4243.5,0.08588776999999936,0.14497199000000194,0.15132384000000343,0.25208920000000035,0.16199447999999705,0.12472504000000129,0.24956242999999745,0.15102229000000023,0.43057311999999826,0.4049745899999948,0.16725058000000104,0.386240100000002,0.2941100000000034,0.08608484999999888,0.14499761999999805,0.1512785999999977,0.25195156000000196,0.16223002999999636,0.12733819000000324,0.25169673999999986,0.14883927999999713,0.4321356899999955,0.40875202000000144,0.16484908999999703,0.3924671699999962,0.29716976999999645
4244.5,0.08518667999999963,0.14440468000000095,0.1507100500000007,0.2518052200000014,0.1616297799999984,0.12411811000000483,0.24779854999999884,0.1498222499999997,0.4287991699999978,0.4035819899999993,0.16642121000000287,0.3848631700000027,0.29359559000000246,0.08537263000000195,0.144443840000001,0.15064903999999757,0.2516611599999976,0.16183316000000048,0.12682511999999946,0.2502120100000056,0.14801695999999964,0.4301951299999942,0.40725660999999747,0.1640304499999985,0.3909920299999996,0.2960408399999963
4245.5,0.08412846999999601,0.1437287199999986,0.1500680999999986,0.25123375000000436,0.16043109999999672,0.12317313999999868,0.24660954000000146,0.14895173000000028,0.4265453699999995,0.4011912200000012,0.16495599000000283,0.3823203299999989,0.2902597300000025,0.08430806999999874,0.14375433000000015,0.15001021999999864,0.25109176000000133,0.16080602999999627,0.12591236000000094,0.24870338000000203,0.1469464899999977,0.4279276199999984,0.4048702300000002,0.1625977799999987,0.3884155800000002,0.2935018899999946
4246.5,0.08290487000000013,0.14300605000000388,0.14940322999999722,0.250496670000004,0.15994201000000174,0.12219350000000162,0.24446951999999555,0.1471896900000047,0.4239880100000022,0.39838701000000043,0.16318678999999747,0.3788033100000021,0.28580711000000036,0.08307431000000065,0.1430232800000013,0.1493517899999972,0.25036421000000075,0.16013187999999445,0.12483904999999851,0.24681132000000616,0.14543113999999946,0.42540299999999576,0.40203597,0.1608543400000002,0.3850781800000007,0.2898231199999941
4247.5,0.08130345000000005,0.14220303000000456,0.14869067000000058,0.24943083000000144,0.15896688000000125,0.1207540999999992,0.2417583900000011,0.1449887500000031,0.4209132000000011,0.39570097000000004,0.16080814000000032,0.3752436999999986,0.2845169100000007,0.08145738999999708,0.14223376000000343,0.14865255000000133,0.24931820999999843,0.15921400999999946,0.123359090000001,0.24435186000000186,0.14333291999999886,0.4223752599999955,0.3987718499999957,0.15847421999999511,0.38087707999999765,0.28715655999999967
4248.5,0.08042489999999702,0.1415243100000012,0.14801856999999785,0.24885642000000274,0.1578094400000012,0.1197490099999996,0.2394622699999971,0.143357739999999,0.4185802900000013,0.39189209999999974,0.1595039600000021,0.3721437800000018,0.2807473499999986,0.08056861000000026,0.14155388000000357,0.14797367999999977,0.24875012999999768,0.15819173999999947,0.1224973200000008,0.24226010000000286,0.14191817999999756,0.42002721000000065,0.39603535999999906,0.1572183699999954,0.3783533100000014,0.28431384999999665
4249.5,0.07855562999999677,0.14066050000000274,0.1472608099999988,0.24752797000000015,0.15601876000000203,0.11784182000000243,0.2365388899999985,0.1408831100000043,0.4150056200000023,0.38949972999999716,0.15655252999999902,0.3676226600000021,0.27639108000000334,0.07868213999999796,0.14070521000000014,0.14723539999999957,0.24744324999999634,0.1565524499999995,0.12059445999999951,0.23933596000000534,0.1393525000000011,0.41653236999999876,0.3922503399999968,0.1542879699999986,0.3731231000000008,0.2800279599999982
4250.5,0.07668378999999703,0.13977371000000005,0.1464615000000009,0.2461258000000015,0.15482318000000106,0.11608140999999961,0.23317958999999888,0.13815032000000116,0.41100794999999835,0.38366710999999754,0.15358057000000258,0.3615105300000039,0.2723168700000045,0.07679072999999903,0.13982577000000163,0.14645108999999934,0.24607307000000134,0.1552290699999972,0.11869860000000187,0.23618062999999978,0.13669336999999615,0.4126841399999961,0.38735839999999655,0.15132733000000087,0.36736871000000093,0.275810749999998
4251.5,0.07491320999999829,0.1388705700000017,0.14562523000000027,0.24473191000000583,0.15306351999999634,0.11435993999999994,0.2307642099999967,0.13622138000000206,0.4071714900000032,0.38043473999999833,0.15082089999999937,0.35691728000000467,0.26987361000000476,0.0750036800000018,0.13892728000000432,0.14562759999999741,0.2447097499999984,0.1535942099999943,0.11689513000000318,0.23339170000000564,0.13444459000000109,0.40885757999999583,0.38335356999999703,0.14855653000000046,0.36218148999999755,0.2725627299999971
4252.5,0.07285524999999637,0.13791564000000278,0.1447368800000035,0.2430911400000042,0.15136698999999965,0.1125312799999989,0.2281346799999966,0.13398602000000182,0.4026406699999967,0.3752949699999988,0.14748011999999733,0.3501577299999994,0.26248483999999905,0.07291598999999849,0.13798347000000177,0.1447552599999966,0.24314555000000126,0.15191496999999998,0.11482892000000078,0.23051659000000058,0.1319862200000017,0.40444217999999665,0.37832534999999723,0.1452348299999997,0.3556226500000008,0.2668649599999995
4253.5,0.07104587999999978,0.13694569000000456,0.14381314999999972,0.2415386000000055,0.1498941099999982,0.11070944000000082,0.22441475999999483,0.13105809000000335,0.39834948000000026,0.37080853999999874,0.14450029000000342,0.3443454000000017,0.2559184500000029,0.07109135999999694,0.13701868000000417,0.14384420999999747,0.24159252999999836,0.15038251000000002,0.11298307999999935,0.22733258000000234,0.12946542999999622,0.4001742299999975,0.37380763999999544,0.14229988999999676,0.34973420000000033,0.26084101000000004
4254.5,0.06984750999999534,0.13601975000000266,0.1428879099999989,0.24037069999999972,0.14831129000000232,0.10942821000000436,0.22289005999999745,0.1301119600000007,0.39496407000000033,0.36789412999999627,0.14255100999999826,0.3409340000000043,0.2527299700000043,0.06989381999999722,0.13608556999999877,0.1429224999999974,0.24043130999999818,0.14881532999999791,0.11172673000000088,0.22517797000000428,0.12811143999999786,0.3966827699999982,0.3707986900000009,0.14039199999999852,0.3459869200000014,0.2567086500000002
4255.5,0.06869338999999997,0.1350820199999987,0.1419483700000015,0.239217570000001,0.1464266500000022,0.10803222999999917,0.22069078999999903,0.12859162000000168,0.39149075000000266,0.36332825999999585,0.14066298000000188,0.3366867599999992,0.24928077999999942,0.06873780000000096,0.13514894000000055,0.14198743000000036,0.2392739800000001,0.14702216999999962,0.11043519000000401,0.2230080700000059,0.12671093000000155,0.3932112099999969,0.3670325599999984,0.13854062000000056,0.3420800700000015,0.2529509099999956
4256.5,0.06666350999999793,0.1340347200000025,0.1409461200000024,0.23744553000000224,0.14452613999999642,0.10604581999999851,0.21767615999999634,0.12616938000000033,0.3867006999999987,0.3584795499999984,0.13718457000000228,0.3302012199999993,0.24258961000000312,0.06667732999999743,0.13412300000000243,0.1410018500000021,0.23759490999999855,0.14515064999999794,0.1082599799999997,0.2200546600000024,0.12421459000000112,0.3885519999999971,0.36157535999999624,0.13510550999999538,0.3353199000000018,0.2470221600000002
4257.5,0.06452390999999835,0.13295413000000167,0.1398999800000027,0.23553328000000562,0.1427135499999963,0.10404731999999939,0.21467815999999829,0.12369715999999897,0.38153273000000354,0.3533328400000002,0.13351828999999782,0.3231547100000043,0.23757738999999845,0.0645040200000011,0.13305307000000255,0.13997071000000005,0.235800949999998,0.14332055999999938,0.10601238000000279,0.21708032000000088,0.12162328000000144,0.383487719999998,0.35602764000000064,0.13144096999999988,0.32803604000000064,0.24145206999999402
4258.5,0.06261077999999998,0.13184748000000468,0.13881508000000053,0.23368688000000049,0.1409129500000006,0.10205602999999996,0.21118306999999703,0.12104456000000141,0.3764964399999968,0.34739274999999736,0.13027622999999977,0.3166549500000002,0.23365897000000047,0.06258162999999684,0.13195362999999816,0.1388991500000003,0.23398461000000026,0.14151113999999865,0.10399168000000003,0.21386449999999968,0.11916358999999943,0.37850813000000016,0.35052362999999787,0.12821294999999822,0.3214359899999977,0.23688131999999484
4259.5,0.06148703999999583,0.1307809900000052,0.13772888999999822,0.23231172999999927,0.13905264000000273,0.10068308000000314,0.2085618599999961,0.11940592999999922,0.37263142999999843,0.3435754499999959,0.12844987999999802,0.31317585000000037,0.23235541000000381,0.06147037999999583,0.1308808300000024,0.13781663999999694,0.23254331999999778,0.1396653699999959,0.1027234299999975,0.21123866000000646,0.11764466999999712,0.3745257299999949,0.34681634999999744,0.12639895999999595,0.3176228600000002,0.23454161999999457
4260.5,0.05969989999999825,0.12963674000000225,0.13659529000000248,0.2304823800000051,0.13697170999999742,0.09873363999999896,0.20552363999999557,0.11710841000000016,0.36757285000000195,0.3370986099999982,0.1253460699999991,0.30607927999999873,0.22365561000000156,0.059665080000002035,0.12975055000000424,0.13669576000000205,0.23075226999999643,0.1376515299999994,0.10072887999999836,0.20810531000000054,0.1153003599999991,0.369594069999998,0.34084668999999934,0.12335875999999502,0.3110880300000005,0.22834627999999668
4261.5,0.057362120000000516,0.12845593000000122,0.13542034999999686,0.2282999300000057,0.13474963000000173,0.0964966300000043,0.2019035599999981,0.11416669000000468,0.36129186000000146,0.3300622999999945,0.1211736099999996,0.29778757999999783,0.22140599000000094,0.05734007999999591,0.12857964999999894,0.13553428000000167,0.22876019999999642,0.1354888699999961,0.09831557999999774,0.20473426000000217,0.1121687699999967,0.3635035399999964,0.3333709200000001,0.11913555999999659,0.3023011000000011,0.22375861999999813
4262.5,0.05544167000000044,0.12724650000000537,0.13420957999999672,0.22625907000000467,0.13280394000000229,0.09450951000000174,0.19809784999999636,0.1113678500000006,0.3557436700000025,0.3247382899999991,0.11790783000000005,0.29120164999999787,0.21507130999999902,0.055374110000002474,0.1273778099999987,0.13433578000000068,0.22674561000000182,0.1334806699999973,0.09620626000000243,0.20116134000000585,0.1095856700000013,0.357947639999999,0.3276232400000012,0.11590523999999647,0.2954183100000023,0.21855884999999375
