time,TRGW-0-13-10,TRGW-0-15-16,TRGW-0-2-15,TRGW-0-2-9,TRGW-0-21-10,TRGW-0-22-15,TRGW-0-24-4,TRGW-0-26-6,TRGW-0-29-15,TRGW-0-3-8,TRGW-0-33-7,TRGW-0-34-10,TRGW-0-9-1
4034.5,0.0008713000000000193,0.00584614000000272,0.000297509999995782,0.0008108999999976163,0.0028418300000012664,-0.00011708999999626712,0.0013381599999959803,0.006056690000001197,-0.0014732100000003356,0.0010947399999992058,0.008980740000005483,0.0014321299999977555,0.004791419999996549
4035.5,0.0009269800000026862,0.0056618400000019165,0.00027716000000310714,0.0008182099999984871,0.002946839999999895,-0.0002462500000035561,0.0014993899999993232,0.006309070000000361,-0.0014694400000010432,0.0010943599999961862,0.009180469999996888,0.0015941300000008596,0.004862760000001742
4036.5,0.0010558899999963955,0.0056592199999982995,0.0002801900000051205,0.0008174700000012081,0.0027603799999980083,-0.00039779999999467464,0.0015235600000025329,0.005871020000000726,-0.0014431999999970913,0.0010932199999942327,0.009234599999999205,0.0027520799999933843,0.004854579999999942
4037.5,0.0008975100000014891,0.005814030000003356,0.00031028000000077327,0.0007956200000052149,0.0028009199999985412,-0.0002420300000025577,0.0013737699999936126,0.006271509999997704,-0.0014488499999956161,0.0010787400000040748,0.009165259999996067,0.0006670199999945225,0.004749889999999368
4038.5,0.0009824899999983927,0.006068339999998784,0.0003358200000036504,0.0007811700000033284,0.0025118100000014465,-0.00031020000000125947,0.0012650699999952053,0.006378439999998875,-0.0014309900000029074,0.0010636499999989724,0.009353369999999472,0.0010393099999959077,0.004661739999995973
4039.5,0.0010001899999991792,0.006313529999999901,0.0003604999999993197,0.0007704400000037026,0.0025490199999964602,-0.00019921999999894524,0.0012059799999946108,0.007350430000002461,-0.001346279999999922,0.001044620000001828,0.010029659999993612,0.0026684999999986303,0.004585779999999318
4040.5,0.0009118999999984112,0.006308140000001572,0.000378109999999765,0.0007762500000012551,0.0023491099999972676,-0.0002882399999961649,0.0012345299999978465,0.006747650000001215,-0.0013739700000030552,0.0010419299999995246,0.010000920000003077,0.0008454600000007417,0.004535709999998971
4041.5,0.0009704200000015817,0.006462429999999131,0.00039946000000412596,0.0007745200000002228,0.0021945399999978576,-0.00033464999999921474,0.0011041099999999915,0.007106329999999161,-0.00133102000000207,0.001016220000003898,0.010243840000001114,0.0015928600000023607,0.0044789400000055934
4042.5,0.0008480199999993943,0.006408379999996328,0.000411810000002788,0.0007716799999997193,0.0025525000000001796,-8.722999999832837e-05,0.0011960699999988833,0.006607950000002916,-0.0013083500000021786,0.0010199799999952575,0.01039717999999823,0.002636819999999318,0.004447570000003509
4043.5,0.0009772500000053697,0.006698769999999854,0.00043200000000354066,0.0007683500000013055,0.002622970000004443,0.00011835000000104401,0.0011134599999991224,0.007643870000002551,-0.0013137899999975389,0.0009932500000005007,0.011139240000005657,0.0011223000000057937,0.004401409999999828
4044.5,0.001051179999997487,0.007038489999999342,0.0004562000000021271,0.0007850200000021346,0.0028232499999987226,0.0004217800000034799,0.0009983700000049112,0.008127330000000654,-0.0012784599999946522,0.0009597099999965053,0.011746580000000506,0.0014646799999979976,0.004332879999999761
4045.5,0.0010477900000012141,0.007092450000001804,0.00048019999999837637,0.0007460699999981557,0.00254629999999878,0.0001580400000023019,0.0011060900000003926,0.007506069999998033,-0.0012719300000014755,0.0009672300000005407,0.011697099999999239,0.002101179999996816,0.004310990000000459
4046.5,0.0009992700000012178,0.0071862399999957915,0.0004994399999986854,0.0007434500000016442,0.002520640000000185,0.00012862999999896374,0.0010190799999989508,0.007038189999995836,-0.0012502999999952635,0.0009523199999961207,0.011415820000003407,0.0018656799999945406,0.004275429999999858
4047.5,0.0009737400000062735,0.007218510000001288,0.0005126699999991047,0.0007356499999957578,0.0028878299999988144,0.0003279400000053556,0.0011570799999987003,0.007041449999995564,-0.0012600100000028647,0.0009618699999975888,0.01157343999999938,0.0019364799999976867,0.004259099999998739
4048.5,0.000945450000003234,0.007295320000004324,0.0005269399999932034,0.0007178000000038764,0.0030831999999989534,0.00039547000000084154,0.0012107599999993113,0.007897069999998507,-0.0012291399999995178,0.0009576500000036958,0.011990670000002979,0.0024966100000014535,0.004237879999998029
4049.5,0.000873720000001299,0.007339950000002204,0.0005436399999965147,0.0007495300000002203,0.002687449999996261,0.0001998600000021611,0.0010290499999996428,0.007479990000000214,-0.0011381099999994149,0.0009265600000034624,0.012264080000001343,0.004352109999999243,0.004178660000000889
4050.5,0.0008691600000005906,0.007487050000001716,0.0005663700000013705,0.0007341499999995449,0.0030245499999992376,0.0005183900000034214,0.0010000699999963558,0.00709785000000096,-0.001128089999994586,0.0009180399999948463,0.012167359999999405,0.0024718399999983376,0.004140989999996236
4051.5,0.0007025299999980916,0.007265379999999766,0.0005809700000014573,0.0007045400000009749,0.0027104899999983445,0.00020513999999849375,0.0010657099999988873,0.007009349999997028,-0.0011439300000049002,0.0009212999999945737,0.012057110000000648,0.0019977500000010195,0.004121769999997582
4052.5,0.000806089999997539,0.007469419999999616,0.0005943999999971084,0.0007358699999997498,0.003081410000000062,0.0005738999999991279,0.0009876599999998348,0.007854689999994946,-0.0011470899999963535,0.000893589999996891,0.012487190000001647,0.0009261699999996154,0.004071159999995189
4053.5,0.0008644999999987135,0.007487419999996803,0.0006120200000054865,0.0007210099999994668,0.0027726799999996388,0.0003297300000042469,0.0009546400000033373,0.007123010000000818,-0.0011562400000002526,0.0008855199999970864,0.012101310000005583,0.001026400000000649,0.00404027999999812
4054.5,0.0009107499999956303,0.0078125,0.0006295999999963442,0.0007606899999998973,0.0031512899999981414,0.0008511899999987804,0.0007833099999956517,0.007592549999998255,-0.0011346499999973503,0.0008530400000026361,0.012822640000003105,0.001160689999998965,0.003964140000000782
4055.5,0.0009082999999989738,0.007842480000000762,0.0006531099999946832,0.0007467499999975757,0.0027212199999979703,0.0005681199999969522,0.0007815900000025522,0.007824980000002313,-0.0011317399999981603,0.000828179999999179,0.013088779999996802,0.0016953200000031643,0.003924830000002544
4056.5,0.0008452000000005455,0.007960519999997473,0.0006740600000014751,0.000729010000000585,0.0031355599999969286,0.0008319299999968166,0.0008266699999950333,0.008249389999996026,-0.0010411900000022456,0.0008159200000008582,0.013514479999997775,0.0043342900000027385,0.003900719999997193
4057.5,0.000763459999994609,0.007946399999994469,0.0006882799999985423,0.0006887600000027305,0.003540229999998701,0.0010598699999988526,0.0009487399999983381,0.007923099999999295,-0.0010745500000055586,0.0008225400000014815,0.013317989999997337,0.0019721800000027656,0.003900999999999044
4058.5,0.0010198299999970573,0.0081227900000016,0.0006963299999966921,0.0006673399999996832,0.003770660000000703,0.0011507500000007553,0.0010463300000012055,0.007881159999996612,-0.0010999300000023027,0.0008277100000029236,0.013293099999998503,0.0018065599999985693,0.0038988000000017564
4059.5,0.0011920299999985673,0.008474339999999358,0.0007056600000012736,0.0007046599999966929,0.004035939999994298,0.0013920299999981012,0.0009587799999977165,0.008342740000003346,-0.001023490000001459,0.0008011500000009164,0.013817689999996219,0.003724359999999649,0.0038520100000027924
4060.5,0.0012042100000044798,0.008701969999997061,0.0007275000000035448,0.000748139999998898,0.0029979800000035084,0.0007395000000016694,0.0007629300000004946,0.009039000000001352,-0.0009054499999976429,0.0008096099999974626,0.014557189999997888,0.0027237099999979364,0.0037564199999948755
4061.5,0.0011361599999943905,0.008903709999998455,0.000758619999999155,0.0007311999999970453,0.0034113000000033367,0.0011117199999972627,0.0007945699999964972,0.00866931999999565,-0.000865309999994679,0.0007578999999964253,0.01449883000000085,0.0030023499999956016,0.003726479999997423
4062.5,0.0009960699999993494,0.009007990000000632,0.0007854599999959078,0.0007245099999977356,0.003368309999999042,0.0011423799999974449,0.0008749699999981431,0.009620859999998288,-0.0008632500000018695,0.0007398999999992384,0.015227219999999875,0.002401309999996215,0.0036994599999999878
4063.5,0.0010654999999957226,0.009180340000000342,0.0008110099999996123,0.0007091300000041656,0.003606769999997539,0.0012272900000027676,0.0009260799999992742,0.009438599999995745,-0.0007694000000029177,0.000728440000003161,0.015268609999999683,0.005076869999996347,0.003686010000002682
4064.5,0.0009573300000056406,0.009167490000002942,0.0008320199999971578,0.0007118999999988773,0.003268529999999714,0.0010756000000000654,0.000880040000005522,0.008663529999999753,-0.0008023299999990741,0.0007218100000017103,0.015214889999995762,0.0025283399999977973,0.00365753999999896
4065.5,0.0008837499999998499,0.009123729999998886,0.000854310000001135,0.000709829999998135,0.0027549500000034755,0.0007508399999949233,0.0008125300000045854,0.007949609999997165,-0.0008631000000036693,0.0007133100000018544,0.01483738999999673,0.0011241699999970933,0.0036300699999998187
4066.5,0.0008949699999973859,0.008974500000000774,0.0008736300000009578,0.0006883600000051615,0.002331400000002759,0.00039370999999732703,0.0008831100000037395,0.008223300000004485,-0.0008539800000022524,0.000705220000000395,0.015180020000002514,0.004328789999995308,0.0036267600000030598
4067.5,0.000962010000002067,0.00911658999999787,0.0008890599999986648,0.0006995299999985605,0.0026463599999999587,0.000746949999999913,0.0008100900000016509,0.008089009999999064,-0.0008669799999978522,0.0007033099999986803,0.015414269999993735,0.0033510799999945107,0.0035943800000026727
4068.5,0.0008117199999944091,0.009117710000005275,0.0009065799999987689,0.0006927400000051875,0.0029273299999985625,0.0009522999999944659,0.0007704200000020478,0.007664499999997076,-0.0009399799999982861,0.0006858199999939529,0.014879010000001358,0.0009742200000033563,0.0035751099999998814
4069.5,0.0008881499999944253,0.009189070000005017,0.0009219300000040676,0.000693949999998722,0.0029458600000040747,0.000993200000003469,0.0007785299999980566,0.008476530000002924,-0.0009194299999961686,0.0006838999999985163,0.015643820000001085,0.003656340000006253,0.003548479999999188
4070.5,0.0009999900000039474,0.00948259000000462,0.0009524399999989441,0.0007392899999985048,0.002055540000000633,0.0007137600000035604,0.0005280599999935021,0.009673989999996024,-0.0007199999999940587,0.0007456200000035551,0.016345290000003843,0.0036023400000004813,0.003418000000003474
4071.5,0.0011116500000056817,0.009410030000005065,0.0009807799999990152,0.0006637299999994184,0.0021768699999995533,0.0005620200000038267,0.0008255500000018401,0.008693659999998715,-0.0008551499999995826,0.0006803099999999063,0.015418930000002717,0.0020603800000031924,0.003476329999998029
4072.5,0.0010071900000028222,0.0093533800000003,0.0009869800000004147,0.00066343999999674,0.0026147399999985055,0.0007376300000032643,0.0009138100000001259,0.009228960000001507,-0.0009167699999963475,0.0006508300000049871,0.01562878000000012,0.002687890000004245,0.003493589999997937
4073.5,0.0009171299999977123,0.009408579999998778,0.000993090000001473,0.0006829800000005548,0.002811250000000598,0.0009161199999994096,0.0008005299999993554,0.008670979999997996,-0.0009372300000052292,0.0006630600000008258,0.015782219999998404,0.002637210000003165,0.003462599999998872
4074.5,0.0009111099999969952,0.009414309999996817,0.0010046599999995465,0.000683580000000461,0.002782549999999162,0.0008682699999980059,0.0008528700000027811,0.009737409999999613,-0.0009850000000000136,0.0006545200000047657,0.01637225000000342,0.0015402499999979113,0.0034402900000003456
4075.5,0.0008307299999970041,0.009863899999999148,0.001029599999995412,0.0007177700000013942,0.003365620000003844,0.0016249800000025516,0.0005966900000018427,0.009431919999997262,-0.0008195600000036052,0.0006994700000007015,0.016487430000005077,0.003367200000006676,0.0033385799999976484
4076.5,0.0008045100000018124,0.009816739999997992,0.0010533600000002252,0.0006953600000016991,0.003273210000003246,0.0014704900000026555,0.0007232700000017189,0.00974236999999789,-0.000893300000001318,0.0006457100000005767,0.016650249999997868,0.0019105900000013776,0.0033390299999993545
4077.5,0.0009757199999995692,0.009821729999998752,0.001066829999999186,0.0006696400000052449,0.0031052399999964564,0.0012496499999983257,0.0008218500000012341,0.009078139999999735,-0.0009420800000015106,0.0006055099999997537,0.016600240000002486,0.004189789999998084,0.0033639299999990158
4078.5,0.0008560399999950619,0.010143570000003876,0.001103759999999454,0.0007188800000008655,0.0024095300000013253,0.001160460000001251,0.0005607000000011908,0.010266029999996817,-0.0006789500000010662,0.0006774500000048533,0.016670490000002758,0.0035743100000047434,0.003229820000001382
4079.5,0.0008926599999981022,0.010100309999998558,0.0011265100000059647,0.0006699099999991631,0.002724310000004948,0.0012077599999997801,0.0007161199999998757,0.00864382999999691,-0.0008589500000013572,0.0005874000000005708,0.0158643199999986,0.002324569999998971,0.0032812199999980862
4080.5,0.000892110000002333,0.00991190999999958,0.0011324199999975804,0.000647839999999178,0.002265189999995698,0.0006398399999980597,0.0009121299999961252,0.010057580000001565,-0.0009424699999982522,0.0005619900000013445,0.01687170000000293,0.004483319999998514,0.00332271999999989
4081.5,0.0008191599999989307,0.009808749999997701,0.001134389999997154,0.0006233000000008815,0.0024714900000049056,0.0006343700000002173,0.001035919999999635,0.009570869999997456,-0.0009737900000033051,0.000556129999999655,0.017175469999997972,0.0067884300000002895,0.0033624000000003207
4082.5,0.0010381900000027144,0.009814140000003135,0.0011299000000022374,0.0005880799999999908,0.003107430000000022,0.0009054599999984703,0.0011537800000027687,0.008432020000000762,-0.001087760000004323,0.0005830800000055092,0.016515220000002273,0.004393909999997447,0.003410100000003524
4083.5,0.0011386200000060853,0.01013203000000118,0.0011282300000061696,0.0006582800000032307,0.0030773700000068516,0.0009852600000002099,0.0009403600000013057,0.010228900000001317,-0.0009660800000048653,0.00063673999999736,0.017828860000001612,0.004703329999998118,0.003323109999996632
4084.5,0.0009074499999996988,0.010149509999997974,0.0011452299999987758,0.0006827200000003586,0.0027325000000004707,0.0009111000000032732,0.0008458099999941737,0.010597190000005696,-0.0008557200000041121,0.0006418899999971472,0.018604949999996734,0.005783520000001374,0.0032499200000017936
4085.5,0.000904809999994427,0.010073730000002001,0.0011612099999993575,0.0006196499999973071,0.003361280000000022,0.001131329999999764,0.0011020299999984218,0.009275200000004702,-0.0010152199999993172,0.0005882100000036417,0.01721291000000491,0.002527020000002267,0.0033145799999942938
4086.5,0.0009407899999942515,0.010106249999999761,0.0011600999999998862,0.0006419400000012843,0.0033376199999963774,0.0010825100000033672,0.0010996299999987968,0.009884659999997325,-0.0010354799999987563,0.0005877999999981398,0.017926430000002824,0.004699700000003304,0.003309070000000247
4087.5,0.0011243599999986031,0.010484370000000354,0.001179640000003701,0.0006883600000051615,0.002920100000004311,0.0009893400000038355,0.0009228699999965784,0.011560750000001008,-0.0008217000000030339,0.000645609999999408,0.018531299999999362,0.005154039999993643,0.003201999999994598
4088.5,0.0011192399999941927,0.010582499999998163,0.0011981199999979708,0.0006523499999957494,0.0037002400000005764,0.0014183999999985986,0.0011607200000014473,0.011192809999997166,-0.0009292500000057657,0.0005712900000034438,0.018321140000004732,0.003417160000005026,0.003239399999998227
4089.5,0.0009571000000008212,0.010585360000000321,0.001206969999998364,0.0006721100000035563,0.003221029999998848,0.0010741099999975745,0.001079009999997993,0.011269689999998889,-0.0007891400000019644,0.0006031500000034384,0.019335420000004433,0.007965890000001252,0.0032029800000046293
4090.5,0.0009633299999975975,0.010712430000005213,0.0012236999999970521,0.0006756399999972018,0.0031962799999973868,0.0010858099999992987,0.0010881500000010647,0.011485000000000412,-0.0008488300000024651,0.0006001499999968019,0.01934866000000568,0.0021971299999989924,0.0031779299999996624
4091.5,0.0009086399999986838,0.010888869999995165,0.0012590899999977978,0.0006991600000034737,0.0026676800000018375,0.0009629600000025107,0.0009328299999964429,0.011457479999997133,-0.0006196199999948249,0.000624899999998263,0.019058069999999816,0.006213820000006365,0.00309387000000072
4092.5,0.001051009999997632,0.011043149999999002,0.0012834099999992077,0.0006840799999991987,0.002998540000000105,0.0011289599999955158,0.0010060099999975591,0.011528720000001158,-0.0005978700000000003,0.0005868599999985236,0.019213940000000207,0.006107719999995709,0.0030935099999993554
4093.5,0.0008533800000023462,0.010941450000004238,0.0012981500000037727,0.000659909999995989,0.003242929999998978,0.0011747900000003142,0.0011183200000033366,0.010835249999999519,-0.0006579100000010385,0.000545309999999688,0.01925626999999963,0.0064412800000042125,0.0031335799999965275
4094.5,0.0009303799999997864,0.010914699999993616,0.0013036599999978193,0.0006303499999944506,0.0036601199999992673,0.0012887799999958816,0.0012268400000010615,0.009812269999997625,-0.0008725799999993455,0.0005087500000016121,0.018190830000001768,0.002030939999997372,0.0031916100000017877
4095.5,0.0008765400000001478,0.011371740000001296,0.0013548399999976368,0.0006937400000026628,0.00321524000000295,0.0014977299999969773,0.0010726999999945974,0.011822670000000812,-0.0004826799999975151,0.0006011600000022099,0.018701020000001733,0.003820470000000853,0.003033659999999827
4096.5,0.0008227000000005091,0.011178189999995425,0.0013681100000013657,0.0006577800000044931,0.00312502999999964,0.001229170000002,0.0011947900000066625,0.011035419999998908,-0.0006970899999956259,0.0005338499999965052,0.018840550000000178,0.004129920000004006,0.0030811300000053166
4097.5,0.0008217800000025477,0.011366389999999171,0.0013842099999976654,0.0006739099999961695,0.003191539999995996,0.0013840900000019474,0.0011471199999988357,0.01262370000000601,-0.0006648499999997171,0.0005595200000030331,0.019324470000000815,0.004264300000002663,0.003040759999997533
4098.5,0.0007366100000041342,0.011080929999998546,0.0013855799999973328,0.0006217500000005316,0.003667540000002134,0.0013647000000034382,0.0013334900000003813,0.010578830000000039,-0.0008669199999999933,0.0004749300000028711,0.01826883000000379,0.004761850000001289,0.0031319100000004596
4099.5,0.0007933500000021354,0.010938890000005586,0.0013737999999960948,0.0006161399999982109,0.00345349999999911,0.0010197800000000257,0.0014282399999956397,0.011224009999999396,-0.0009318599999943444,0.00048123000000543925,0.01931586999999979,0.007257840000001181,0.0031727599999982203
4100.5,0.0007753699999994978,0.011066259999999772,0.0013731199999966748,0.0006457900000000905,0.0035272599999984777,0.0011476100000038514,0.0012929799999952252,0.01200976999999881,-0.0008984099999977957,0.0005341399999991836,0.01945415000000139,0.004071490000001177,0.0031185200000010127
4101.5,0.0007872099999985949,0.011279649999998753,0.00141334999999998,0.0006804099999939694,0.00274796000000066,0.001028120000000854,0.0010963900000007243,0.011285649999997815,-0.0006479199999986918,0.0005661300000028291,0.018758789999999692,0.004520230000004233,0.0030002700000011373
4102.5,0.0007645800000020131,0.011391780000003848,0.0014333699999937721,0.0006684899999953586,0.0032594099999982973,0.0014037999999985118,0.00113895999999869,0.012077760000003934,-0.0005552199999954155,0.0005328499999990299,0.019465369999998927,0.009150800000000459,0.002987680000003934
4103.5,0.0009023900000002527,0.01137642999999855,0.0014386900000005198,0.0006528099999982828,0.003038400000001218,0.0011637799999988374,0.0012096000000028084,0.012112510000001464,-0.0006525100000018824,0.0005010200000015175,0.01976683999999551,0.006167220000001805,0.0030079099999937853
4104.5,0.001071499999994785,0.012017030000002649,0.00151859999999715,0.000690920000003814,0.002944999999996867,0.001608550000000264,0.0012625600000006898,0.01271219000000201,-0.00011180000000621249,0.0005328699999935793,0.01956255999999712,0.00625964000000323,0.0028691700000038622
4105.5,0.0009786600000012413,0.011606099999994512,0.001511750000005918,0.0006148599999988846,0.00309716000000293,0.001225419999997257,0.0015187199999999734,0.011485329999999294,-0.0005279099999953019,0.0004174700000021403,0.019310140000001752,0.006182869999996399,0.0030081999999964637
4106.5,0.0009581700000040883,0.01184511000000299,0.0015143500000007748,0.0006453900000025214,0.002886119999999437,0.0012350900000015486,0.0012709299999968948,0.011555820000005212,-0.000564269999998146,0.00047780999999957885,0.018709940000000813,0.0033140699999947287,0.0029652099999992743
4107.5,0.0009034799999980692,0.01159392000000281,0.0015011599999965597,0.0006183300000017766,0.0026923400000029574,0.0008049999999997226,0.001352419999996357,0.011253820000000303,-0.0008008499999974106,0.0004368099999965125,0.019463019999996334,0.005326269999997635,0.0030277600000019333
4108.5,0.0008115699999962089,0.01141082000000182,0.001483870000001275,0.0006082899999952929,0.002809870000000103,0.0007432099999959974,0.001357260000006022,0.01085055000000068,-0.0009830199999996125,0.00043030999999871256,0.019977109999999243,0.0057762600000046405,0.003071250000004966
4109.5,0.0009471100000055799,0.011698389999999392,0.0014869000000032884,0.0006302099999970778,0.003259509999999466,0.0012049500000017588,0.0012475799999975834,0.011885859999999582,-0.0010167299999963575,0.000468970000000013,0.019568710000001488,0.0025254800000027444,0.003026719999994043
4110.5,0.0008145800000036729,0.011605510000002539,0.001483249999999714,0.0006181500000010942,0.0034232200000019475,0.0012211799999946038,0.0012019199999997454,0.010284929999997416,-0.001085500000002071,0.000446089999996957,0.019443219999999428,0.00690432000000385,0.0030473999999998114
4111.5,0.0008292899999986503,0.012399080000001561,0.0016417000000004123,0.0006832899999977826,0.002907309999997665,0.0016034900000008179,0.0013084899999995514,0.010527820000000077,-6.895000000639584e-05,0.0005029499999977816,0.01851870000000133,0.005843099999999879,0.0028535399999967126
4112.5,0.0008702899999946112,0.012263090000004695,0.0016230800000016643,0.0006287400000033472,0.0033337400000021944,0.0014808600000009164,0.0013993600000006268,0.011763340000001676,-0.0006427799999997319,0.00042196000000416234,0.019381449999997358,0.004805839999995953,0.002933890000001327
4113.5,0.0008907500000034929,0.012036120000004757,0.001584850000000415,0.000591980000002934,0.003704060000004006,0.001330859999995937,0.0014499500000013654,0.010789599999995403,-0.0010827500000019086,0.00037860999999850264,0.019063469999998972,0.0038894300000009707,0.003041119999998898
4114.5,0.00098148000000009,0.011880999999995367,0.0015446599999933142,0.0005841999999987024,0.00365414000000186,0.0009990400000035038,0.0014668699999944579,0.011195999999998207,-0.0012968799999981684,0.0003867200000016169,0.01977031000000551,0.005708920000003559,0.003098070000000064
4115.5,0.0009945099999981721,0.012050379999998029,0.0015241700000032665,0.0006047999999978515,0.004177669999997136,0.0013422699999949828,0.0014644800000027658,0.013437320000001307,-0.001343200000000877,0.0004311599999979876,0.02041476000000131,0.0036942700000039963,0.003074630000000411
4116.5,0.0007884100000055128,0.012441010000003416,0.0016292199999980994,0.0006638600000030692,0.0030192600000020775,0.0010958100000024729,0.0014745300000029715,0.012405629999996393,-0.0005110100000038642,0.0004843000000036568,0.019471109999997793,0.0069628099999974324,0.0028926000000026875
4117.5,0.000702429999996923,0.012115770000001191,0.0016101500000047508,0.0006002200000025937,0.0036911400000008143,0.0012393800000012334,0.0016054299999979094,0.011112439999998003,-0.0009744900000043799,0.000385280000003263,0.01965969000000456,0.007584590000000446,0.0030077900000051727
4118.5,0.000774550000002705,0.01215705999999983,0.0015835000000024024,0.0006101700000016308,0.003970569999999896,0.0013064299999996365,0.0014709299999964287,0.01196348999999941,-0.0010645699999969338,0.00041608999999454,0.019822660000002656,0.007591930000003799,0.003017380000002845
4119.5,0.0007959900000003017,0.012525339999996277,0.0016406900000021096,0.0006518399999961844,0.0034767599999980803,0.001272909999997296,0.001520259999999496,0.01329767000000004,-0.0005679599999979246,0.00045487999999949125,0.01961511000000371,0.006188970000003735,0.002887210000004359
4120.5,0.0009397099999972625,0.012524859999999194,0.0016380100000006337,0.0006302700000020423,0.0034422900000024015,0.0011162699999971437,0.0015002700000010805,0.013252460000003907,-0.0007131099999995172,0.0004179399999983957,0.019654649999999663,0.00738780999999733,0.0029135999999994056
4121.5,0.0008048599999952444,0.012992130000000657,0.001696169999995334,0.0006534299999998439,0.004205769999998665,0.0020369900000005714,0.0015706499999978973,0.013229799999997738,-0.0003281000000043832,0.0004285600000031309,0.019348629999996092,0.006826540000005821,0.0028276700000020583
4122.5,0.0007326899999995362,0.013092969999995319,0.0017394099999989976,0.0006513900000015838,0.0033323999999979037,0.0015732200000044827,0.0015927399999995373,0.012841999999999132,-0.00021287000000569378,0.0004081899999945904,0.019240709999998273,0.007483260000000769,0.002788029999997832
4123.5,0.0006834399999959828,0.013048879999999485,0.0017352899999991678,0.0006268700000049421,0.0036623400000053152,0.0016470600000033642,0.0015591199999960281,0.013140900000003342,-0.000460710000005804,0.00037041000000215263,0.019022179999993227,0.0062546199999999885,0.002835859999997581
4124.5,0.0005929400000042051,0.013087829999996359,0.0017703599999947528,0.0006338499999998248,0.003018149999995501,0.0013084600000041746,0.0015932099999957927,0.012761109999999576,-0.0002786899999946968,0.0003677700000039863,0.018946499999998423,0.0078927700000051,0.0028027200000053654
4125.5,0.0008685999999968885,0.01279660000000149,0.0017282399999984932,0.0005671400000011317,0.003587330000001998,0.001132630000000745,0.0017821400000030962,0.01224758999999409,-0.0007998399999991079,0.00027936000000039485,0.01978583999999728,0.008485570000004827,0.002974840000000256
4126.5,0.0006242899999975293,0.012978390000000672,0.0017430300000000898,0.0006027800000012462,0.0033079800000024306,0.0011400400000027844,0.0017421800000008147,0.013544719999998733,-0.0006437800000043126,0.00034081999999813206,0.020107770000002745,0.0065140999999968585,0.0029165999999989367
4127.5,0.0006135500000041816,0.013093840000003354,0.0017482200000031867,0.0006017400000004614,0.0036941199999986907,0.0013820599999974092,0.0016808099999963133,0.013565100000000996,-0.0006552700000028722,0.0003373799999977223,0.019970799999995847,0.00826327999999421,0.0029093599999967523
4128.5,0.0007424100000008593,0.013304080000004603,0.00178547000000151,0.0006131999999965387,0.0033095699999989847,0.001244310000004134,0.001680679999999768,0.012784529999997574,-0.0005140700000012544,0.00034023999999988064,0.019262210000000834,0.006153289999993206,0.002862270000001388
4129.5,0.0007618499999964001,0.013533690000002707,0.0018310800000023164,0.0006165399999957799,0.002970259999997893,0.001133539999997879,0.0016922200000024645,0.012283359999997856,-0.0003146199999974897,0.0003303800000011847,0.019137820000004524,0.009217130000003237,0.0028249400000035507
4130.5,0.0007730000000023551,0.013166130000001885,0.0017891899999966654,0.0005531999999988102,0.003612699999997915,0.000990129999998146,0.0018694500000009384,0.012446329999995953,-0.0009426299999972798,0.0002477100000035648,0.019965190000000632,0.006193060000001083,0.0029947399999983304
4131.5,0.0007809899999955405,0.012954309999997804,0.001736399999998639,0.0005401199999965911,0.003944709999998963,0.0008462099999988482,0.0018160899999983826,0.01187278999999819,-0.0013530399999979181,0.000255260000002977,0.020135720000006074,0.005183109999997271,0.003092519999995602
4132.5,0.0007766100000026199,0.013255139999998278,0.0017530299999961585,0.0005838000000011334,0.0037792700000025548,0.0009323900000026697,0.0017014399999979446,0.01256212000000545,-0.0010796700000028636,0.0003224299999970981,0.01991635000000258,0.007390489999998806,0.0030068900000017607
4133.5,0.0009032999999973867,0.013348180000001264,0.001754449999999963,0.0005859099999980799,0.003847509999999943,0.0009624400000021183,0.0015710599999962938,0.012005789999996352,-0.0011805299999991803,0.0003224399999979255,0.018956629999998142,0.0052402800000024286,0.0029942299999987654
4134.5,0.0007398500000022068,0.013090949999998713,0.0017297599999963609,0.0005678000000060024,0.004035739999999066,0.0008604000000005385,0.0016790299999982494,0.01319062000000315,-0.0014460999999954538,0.0002994300000054295,0.019947979999997756,0.006038159999995685,0.003052739999994003
4135.5,0.0006585000000001173,0.01314465000000098,0.0017273799999983908,0.0005831300000025408,0.0041113599999960115,0.0009317700000011087,0.0015759399999950574,0.012799620000002676,-0.0014588899999949945,0.000321129999996117,0.019174410000005082,0.004878990000001693,0.0030307899999968413
4136.5,0.0007085000000017772,0.013851989999999148,0.0019172399999973777,0.0006363099999973088,0.0035133099999953288,0.0012244799999976408,0.0019169799999971815,0.012694339999995918,-0.0003799200000003111,0.0003529399999990801,0.01925210000000277,0.009001630000000205,0.002882029999994984
4137.5,0.0007266900000004739,0.013870599999997069,0.0019096199999992791,0.0006149399999983984,0.0037334400000048618,0.0012914400000028081,0.0018379999999993402,0.013123509999999783,-0.0007007900000033374,0.00031595000000095297,0.019294389999998884,0.007675550000001863,0.0028663900000012177
4138.5,0.0007141099999969924,0.01346560000000352,0.0018474300000050903,0.0005734600000053547,0.0036419699999967747,0.0007599999999996498,0.0018230899999949202,0.013099160000002996,-0.0012610599999973715,0.0002669499999967684,0.019648050000000694,0.006573230000000763,0.002976529999997979
4139.5,0.000553220000000465,0.013249919999999804,0.0017989400000004707,0.0005696400000019253,0.003836010000000556,0.0007041699999987827,0.0016865000000052532,0.012663639999999532,-0.0015080699999998615,0.00027211999999821046,0.019184680000002174,0.006096450000001141,0.003019270000002905
