obsnme,obsval,weight,obgnme,oname,otype,usecol,time
oname:hds_otype:lst_usecol:trgw_0_29_15_time:640.0,33.66573849,0.0,oname:hds_otype:lst_usecol:trgw_0_29_15,hds,lst,trgw,640.0
oname:hds_otype:lst_usecol:trgw_0_29_15_time:671.0,33.64983798,0.0,oname:hds_otype:lst_usecol:trgw_0_29_15,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_0_29_15_time:701.0,33.67120504,0.0,oname:hds_otype:lst_usecol:trgw_0_29_15,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_0_29_15_time:732.0,33.66331424,0.0,oname:hds_otype:lst_usecol:trgw_0_29_15,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_0_29_15_time:92.0,33.95525364,10.0,oname:hds_otype:lst_usecol:trgw_0_29_15,hds,lst,trgw,92.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:1.0,34.52771649,10.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,1.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:122.0,34.51506053,10.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,122.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:153.0,34.50199819,10.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,153.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:183.0,34.47675257,10.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,183.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:214.0,34.43653676,10.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,214.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:245.0,34.39648511,10.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,245.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:275.0,34.36695037,10.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,275.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:306.0,34.36822217,10.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,306.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:32.0,34.48974363,10.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,32.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:336.0,34.3698913,10.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,336.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:367.0,34.48474508,10.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,367.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:398.0,34.44415734,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,398.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:426.0,34.52269032,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,426.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:457.0,34.47966643,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,457.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:487.0,34.45832127,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,487.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:518.0,34.43909697,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,518.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:548.0,34.40586872,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,548.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:579.0,34.36992505,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,579.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:61.0,34.55222252,10.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,61.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:610.0,34.34129946,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,610.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:640.0,34.31397126,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,640.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:671.0,34.30290195,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:701.0,34.29743851,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:732.0,34.30217712,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:92.0,34.56624834,10.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,92.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:1.0,35.01591386,10.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,1.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:122.0,35.04374406,10.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,122.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:153.0,35.03109704,10.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,153.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:183.0,35.00963969,10.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,183.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:214.0,34.97618327,10.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,214.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:245.0,34.93363726,10.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,245.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:275.0,34.89659661,10.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,275.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:306.0,34.88048049,10.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,306.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:32.0,34.98203249,10.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,32.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:336.0,34.84883398,10.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,336.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:367.0,34.91508307,10.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,367.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:398.0,34.90028784,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,398.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:426.0,34.93172742,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,426.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:457.0,34.97096564,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,457.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:487.0,34.97565637,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,487.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:518.0,34.95676362,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,518.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:548.0,34.92969987,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,548.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:579.0,34.88606387,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,579.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:61.0,35.0367685,10.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,61.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:610.0,34.83899707,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,610.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:640.0,34.79413559,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,640.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:671.0,34.75085916,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:701.0,34.72395807,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:732.0,34.71391849,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:92.0,35.06360037,10.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,92.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:1.0,33.6889194,10.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,1.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:122.0,33.77926304,10.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,122.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:153.0,33.72104216,10.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,153.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:183.0,33.64810822,10.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,183.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:214.0,33.59007545,10.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,214.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:245.0,33.54066528,10.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,245.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:275.0,33.53202893,10.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,275.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:306.0,33.53541317,10.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,306.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:32.0,33.65138582,10.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,32.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:336.0,33.56664537,10.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,336.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:367.0,33.67049301,10.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,367.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:398.0,33.66585615,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,398.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:426.0,33.78352031,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,426.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:457.0,33.77779515,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,457.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:487.0,33.7601816,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,487.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:518.0,33.70932159,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,518.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:548.0,33.64969814,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,548.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:579.0,33.59366049,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,579.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:61.0,33.75874045,10.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,61.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:610.0,33.54260974,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,610.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:640.0,33.49409936,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,640.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:671.0,33.47617514,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:701.0,33.47823351,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:732.0,33.48170897,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:92.0,33.81697022,10.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,92.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:1.0,33.60269372,10.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,1.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:122.0,33.63426599,10.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,122.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:153.0,33.58455369,10.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,153.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:183.0,33.51571223,10.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,183.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:214.0,33.46210293,10.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,214.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:245.0,33.41891463,10.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,245.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:275.0,33.40040078,10.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,275.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:306.0,33.4128159,10.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,306.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:32.0,33.55883966,10.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,32.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:336.0,33.44057479,10.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,336.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:367.0,33.53028035,10.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,367.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:398.0,33.5414625,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,398.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:426.0,33.64173067,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,426.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:457.0,33.64813366,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,457.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:487.0,33.618295,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,487.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:518.0,33.58715754,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,518.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:548.0,33.51990053,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,548.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:579.0,33.46720459,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,579.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:61.0,33.63987178,10.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,61.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:610.0,33.42740995,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,610.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:640.0,33.37810636,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,640.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:671.0,33.36370836,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:701.0,33.37718886,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:732.0,33.38469115,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:92.0,33.66527544,10.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,92.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:1.0,35.07102872,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,1.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:122.0,35.11252241,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,122.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:153.0,35.10450776,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,153.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:183.0,35.082765,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,183.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:214.0,35.04672366,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,214.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:245.0,34.99730859,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,245.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:275.0,34.95950371,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,275.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:306.0,34.94688425,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,306.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:32.0,35.03152832,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,32.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:336.0,34.91566449,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,336.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:367.0,34.98354245,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,367.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:398.0,34.96483716,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,398.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:426.0,34.98745221,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,426.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:457.0,35.03738567,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,457.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:487.0,35.04281886,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,487.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:518.0,35.02814064,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,518.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:548.0,34.99198187,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,548.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:579.0,34.94306948,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,579.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:61.0,35.08998144,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,61.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:610.0,34.89253028,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,610.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:640.0,34.8443552,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,640.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:671.0,34.79879042,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:701.0,34.76753276,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:732.0,34.76379872,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:92.0,35.1338889,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,92.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:1.0,35.18864853,10.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,1.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:122.0,35.36602163,10.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,122.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:153.0,35.42940292,10.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,153.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:183.0,35.32894,10.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,183.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:214.0,35.29927199,10.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,214.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:245.0,35.20223652,10.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,245.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:275.0,35.14821912,10.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,275.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:306.0,35.19284661,10.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,306.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:32.0,35.14080721,10.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,32.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:336.0,35.14023998,10.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,336.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:367.0,35.38738381,10.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,367.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:398.0,35.28227327,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,398.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:426.0,35.36926473,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,426.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:457.0,35.40681336,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,457.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:487.0,35.39580159,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,487.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:518.0,35.31623747,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,518.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:548.0,35.24331848,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,548.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:579.0,35.16238084,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,579.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:61.0,35.32934408,10.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,61.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:610.0,35.08406757,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,610.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:640.0,35.02434921,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,640.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:671.0,34.98955665,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:701.0,34.95036977,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:732.0,35.01430437,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:92.0,35.37800286,10.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,92.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:1.0,34.4038584,10.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,1.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:122.0,34.44638566,10.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,122.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:153.0,34.43591567,10.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,153.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:183.0,34.37074182,10.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,183.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:214.0,34.31805713,10.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,214.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:245.0,34.26753664,10.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,245.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:275.0,34.22813832,10.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,275.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:306.0,34.23321023,10.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,306.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:32.0,34.38057731,10.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,32.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:336.0,34.23331978,10.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,336.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:367.0,34.29437038,10.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,367.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:398.0,34.29770908,0.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,398.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:426.0,34.40324109,0.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,426.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:457.0,34.39394363,0.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,457.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:487.0,34.3704484,0.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,487.0
