obsnme,obsval,weight,obgnme,oname,otype,usecol,time
oname:hdstd_otype:lst_usecol:trgw_2_2_9_time:367.0,-1.140928609999996,0.0,oname:hdstd_otype:lst_usecol:trgw_2_2_9,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_2_2_9_time:398.0,-1.097890459999995,0.0,oname:hdstd_otype:lst_usecol:trgw_2_2_9,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_2_2_9_time:426.0,-0.9283859099999958,0.0,oname:hdstd_otype:lst_usecol:trgw_2_2_9,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_2_2_9_time:457.0,-0.9189890099999971,0.0,oname:hdstd_otype:lst_usecol:trgw_2_2_9,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_2_2_9_time:487.0,-0.9142841299999986,0.0,oname:hdstd_otype:lst_usecol:trgw_2_2_9,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_2_2_9_time:518.0,-0.980563839999995,0.0,oname:hdstd_otype:lst_usecol:trgw_2_2_9,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_2_2_9_time:548.0,-1.0719162599999947,0.0,oname:hdstd_otype:lst_usecol:trgw_2_2_9,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_2_2_9_time:579.0,-1.235834699999998,0.0,oname:hdstd_otype:lst_usecol:trgw_2_2_9,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_2_2_9_time:61.0,-0.22117996999999434,0.0,oname:hdstd_otype:lst_usecol:trgw_2_2_9,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_2_2_9_time:610.0,-1.3942034999999962,0.0,oname:hdstd_otype:lst_usecol:trgw_2_2_9,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_2_2_9_time:640.0,-1.4750995799999984,0.0,oname:hdstd_otype:lst_usecol:trgw_2_2_9,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_2_2_9_time:671.0,-1.430875879999995,0.0,oname:hdstd_otype:lst_usecol:trgw_2_2_9,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_2_2_9_time:701.0,-1.3325277599999978,0.0,oname:hdstd_otype:lst_usecol:trgw_2_2_9,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_2_2_9_time:732.0,-1.1471900199999965,0.0,oname:hdstd_otype:lst_usecol:trgw_2_2_9,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_2_2_9_time:92.0,-0.2862863699999991,0.0,oname:hdstd_otype:lst_usecol:trgw_2_2_9,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:1.0,0.0,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:122.0,0.15329832000000465,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:153.0,0.014886640000000284,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:183.0,-0.1372011599999965,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:214.0,-0.31047537999999975,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:245.0,-0.4252029199999967,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:275.0,-0.5138923700000007,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:306.0,-0.5341775099999992,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:32.0,0.08787880999999942,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:336.0,-0.4530262399999998,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:367.0,-0.3515970499999952,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:398.0,-0.2201113599999971,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:426.0,-0.19402240000000148,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:457.0,-0.206239029999999,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:487.0,-0.13165043000000054,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:518.0,-0.2708793600000021,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:548.0,-0.3862044400000002,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:579.0,-0.5226717500000007,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:61.0,0.17284837000000408,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:610.0,-0.6253344499999969,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:640.0,-0.6904542699999965,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:671.0,-0.636539919999997,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:701.0,-0.4713289500000002,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:732.0,-0.4507075599999979,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_2_33_7_time:92.0,0.18021379000000337,0.0,oname:hdstd_otype:lst_usecol:trgw_2_33_7,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:1.0,0.0,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:122.0,0.12912464000000057,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:153.0,0.00915632999999616,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:183.0,-0.12835370000000523,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:214.0,-0.2800750300000061,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:245.0,-0.38928319000000045,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:275.0,-0.45972617000000326,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:306.0,-0.4758427500000053,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:32.0,0.10145984999999769,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:336.0,-0.39434555000000415,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:367.0,-0.29730917000000545,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:398.0,-0.18411849000000302,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:426.0,-0.1591986300000059,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:457.0,-0.16566186000000016,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:487.0,-0.07961663000000385,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:518.0,-0.23299869000000228,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:548.0,-0.3444279600000044,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:579.0,-0.46173650000000066,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:61.0,0.1786331399999952,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:610.0,-0.5593282200000047,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:640.0,-0.6262991400000004,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:671.0,-0.579789390000002,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:701.0,-0.4057491300000038,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:732.0,-0.3786737600000052,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_2_34_10_time:92.0,0.1533389399999976,0.0,oname:hdstd_otype:lst_usecol:trgw_2_34_10,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:1.0,0.0,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:122.0,-0.41188388000000486,100.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:153.0,-0.543244620000003,100.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:183.0,-0.59305509,100.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:214.0,-0.828577690000003,100.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:245.0,-1.0475494500000053,100.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:275.0,-1.1662063899999993,100.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:306.0,-1.2856046300000017,100.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:32.0,-0.12297358000000003,100.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:336.0,-1.2522274499999995,100.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:367.0,-1.1562251500000045,100.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:398.0,-1.1089817500000052,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:426.0,-0.9401708700000029,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:457.0,-0.9286158700000016,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:487.0,-0.9194046799999995,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:518.0,-0.9871935700000023,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:548.0,-1.076777920000005,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:579.0,-1.2444305799999995,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:61.0,-0.22001405000000318,100.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:610.0,-1.402294359999999,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:640.0,-1.4897565500000027,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:671.0,-1.4474853800000034,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:701.0,-1.3415167100000005,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:732.0,-1.1641791500000025,0.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_2_3_8_time:92.0,-0.27956723999999866,100.0,oname:hdstd_otype:lst_usecol:trgw_2_3_8,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:1.0,0.0,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:122.0,-0.2586273900000009,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:153.0,-0.40087132000000025,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:183.0,-0.4865847499999987,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:214.0,-0.7266546399999996,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:245.0,-0.919754140000002,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:275.0,-1.0748467399999981,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:306.0,-1.190359530000002,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:32.0,-0.06389401999999933,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:336.0,-1.1692028100000016,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:367.0,-1.0932080900000045,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:398.0,-1.013003900000001,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:426.0,-0.9002572099999995,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:457.0,-0.8847355199999996,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:487.0,-0.836138290000001,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:518.0,-0.9145277900000011,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:548.0,-0.9816352100000003,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:579.0,-1.1514587500000033,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:61.0,-0.1297546400000016,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:610.0,-1.3105722900000032,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:640.0,-1.4149068900000046,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:671.0,-1.3887938599999998,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:701.0,-1.2608322100000038,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:732.0,-1.1606779900000035,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_2_9_1_time:92.0,-0.1443839699999998,0.0,oname:hdstd_otype:lst_usecol:trgw_2_9_1,hdstd,lst,trgw,92.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:1.0,0.005962809999999763,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,1.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:122.0,0.005273739999999805,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,122.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:153.0,0.004809609999995246,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,153.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:183.0,0.003894169999995256,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,183.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:214.0,0.005028710000004821,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,214.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:245.0,0.004542449999995313,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,245.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:275.0,0.0029846700000035753,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,275.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:306.0,0.0038207999999997355,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,306.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:32.0,0.008865879999994775,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,32.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:336.0,0.004632630000003246,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,336.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:367.0,0.0009028799999981629,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,367.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:398.0,0.0003280500000002462,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,398.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:426.0,0.00739192999999716,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,426.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:457.0,0.005755789999994931,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,457.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:487.0,0.004751570000003369,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,487.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:518.0,0.00386618999999655,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,518.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:548.0,0.00534561999999994,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,548.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:579.0,0.004312410000004263,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,579.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:61.0,0.004700159999998732,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,61.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:610.0,0.005027970000000437,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,610.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:640.0,0.0033620800000022655,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,640.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:671.0,0.0012365899999977614,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,671.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:701.0,0.0037832400000041844,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,701.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:732.0,0.00113997999999782,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,732.0
oname:hdsvd_otype:lst_usecol:trgw_0_13_10_time:92.0,0.008094339999999534,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_13_10,hdsvd,lst,trgw,92.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:1.0,0.01164655000000181,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,1.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:122.0,0.010306199999995158,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,122.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:153.0,0.005912969999997131,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,153.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:183.0,0.003795220000000654,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,183.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:214.0,0.008108740000004389,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,214.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:245.0,0.007433269999999936,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,245.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:275.0,0.0031350699999990184,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,275.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:306.0,0.0033702200000007565,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,306.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:32.0,0.00512889999999544,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,32.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:336.0,0.005371120000006613,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,336.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:367.0,0.0059958299999962605,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,367.0
