obsnme,obsval,weight,obgnme,oname,otype,usecol,time
oname:hds_otype:lst_usecol:trgw_2_9_1_time:671.0,35.01399972,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:701.0,35.01152007,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:732.0,35.2010705,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:92.0,35.20332037,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,92.0
oname:sfr_otype:lst_usecol:gage_1_time:1.0,2264.9,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,1.0
oname:sfr_otype:lst_usecol:gage_1_time:122.0,3056.2,0.0023881283562704413,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,122.0
oname:sfr_otype:lst_usecol:gage_1_time:153.0,2517.5,0.002899145137014408,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,153.0
oname:sfr_otype:lst_usecol:gage_1_time:183.0,1731.4,0.004215431374860661,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,183.0
oname:sfr_otype:lst_usecol:gage_1_time:214.0,1116.5,0.006537033481803704,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,214.0
oname:sfr_otype:lst_usecol:gage_1_time:245.0,726.38,0.010047905892829976,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,245.0
oname:sfr_otype:lst_usecol:gage_1_time:275.0,666.61,0.010948827473986048,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,275.0
oname:sfr_otype:lst_usecol:gage_1_time:306.0,1048.6,0.0069603260370339455,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,306.0
oname:sfr_otype:lst_usecol:gage_1_time:32.0,3289.1,0.0022190258375950137,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,32.0
oname:sfr_otype:lst_usecol:gage_1_time:336.0,1556.7,0.004688506380441829,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,336.0
oname:sfr_otype:lst_usecol:gage_1_time:367.0,1927.5,0.003786561806710105,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,367.0
oname:sfr_otype:lst_usecol:gage_1_time:398.0,2135.0,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,398.0
oname:sfr_otype:lst_usecol:gage_1_time:426.0,2442.3,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,426.0
oname:sfr_otype:lst_usecol:gage_1_time:457.0,2620.8,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,457.0
oname:sfr_otype:lst_usecol:gage_1_time:487.0,2465.3,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,487.0
oname:sfr_otype:lst_usecol:gage_1_time:518.0,1796.3,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,518.0
oname:sfr_otype:lst_usecol:gage_1_time:548.0,1514.3,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,548.0
oname:sfr_otype:lst_usecol:gage_1_time:579.0,1176.7,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,579.0
oname:sfr_otype:lst_usecol:gage_1_time:61.0,3290.7,0.002217946905653414,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,61.0
oname:sfr_otype:lst_usecol:gage_1_time:610.0,930.38,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,610.0
oname:sfr_otype:lst_usecol:gage_1_time:640.0,756.28,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,640.0
oname:sfr_otype:lst_usecol:gage_1_time:671.0,1422.5,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,671.0
oname:sfr_otype:lst_usecol:gage_1_time:701.0,1978.2,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,701.0
oname:sfr_otype:lst_usecol:gage_1_time:732.0,2274.6,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,732.0
oname:sfr_otype:lst_usecol:gage_1_time:92.0,3250.4,0.0022454460627719178,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,92.0
oname:sfr_otype:lst_usecol:headwater_time:1.0,-915.19,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,1.0
oname:sfr_otype:lst_usecol:headwater_time:122.0,-1253.8,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,122.0
oname:sfr_otype:lst_usecol:headwater_time:153.0,-1018.3,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,153.0
oname:sfr_otype:lst_usecol:headwater_time:183.0,-542.08,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,183.0
oname:sfr_otype:lst_usecol:headwater_time:214.0,-233.93,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,214.0
oname:sfr_otype:lst_usecol:headwater_time:245.0,-14.131,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,245.0
oname:sfr_otype:lst_usecol:headwater_time:275.0,-31.903,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,275.0
oname:sfr_otype:lst_usecol:headwater_time:306.0,-292.5,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,306.0
oname:sfr_otype:lst_usecol:headwater_time:32.0,-1296.6,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,32.0
oname:sfr_otype:lst_usecol:headwater_time:336.0,-465.03,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,336.0
oname:sfr_otype:lst_usecol:headwater_time:367.0,-619.68,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,367.0
oname:sfr_otype:lst_usecol:headwater_time:398.0,-834.86,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,398.0
oname:sfr_otype:lst_usecol:headwater_time:426.0,-1023.7,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,426.0
oname:sfr_otype:lst_usecol:headwater_time:457.0,-1034.5,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,457.0
oname:sfr_otype:lst_usecol:headwater_time:487.0,-949.88,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,487.0
oname:sfr_otype:lst_usecol:headwater_time:518.0,-623.96,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,518.0
oname:sfr_otype:lst_usecol:headwater_time:548.0,-430.51,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,548.0
oname:sfr_otype:lst_usecol:headwater_time:579.0,-343.45,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,579.0
oname:sfr_otype:lst_usecol:headwater_time:61.0,-1187.3,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,61.0
oname:sfr_otype:lst_usecol:headwater_time:610.0,-232.75,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,610.0
oname:sfr_otype:lst_usecol:headwater_time:640.0,-96.921,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,640.0
oname:sfr_otype:lst_usecol:headwater_time:671.0,-718.92,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,671.0
oname:sfr_otype:lst_usecol:headwater_time:701.0,-882.56,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,701.0
oname:sfr_otype:lst_usecol:headwater_time:732.0,-1088.8,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,732.0
oname:sfr_otype:lst_usecol:headwater_time:92.0,-1465.1,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,92.0
oname:sfr_otype:lst_usecol:tailwater_time:1.0,-1346.2,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,1.0
oname:sfr_otype:lst_usecol:tailwater_time:122.0,-1784.9,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,122.0
oname:sfr_otype:lst_usecol:tailwater_time:153.0,-1504.7,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,153.0
oname:sfr_otype:lst_usecol:tailwater_time:183.0,-1213.2,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,183.0
oname:sfr_otype:lst_usecol:tailwater_time:214.0,-931.59,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,214.0
oname:sfr_otype:lst_usecol:tailwater_time:245.0,-753.7,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,245.0
oname:sfr_otype:lst_usecol:tailwater_time:275.0,-659.52,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,275.0
oname:sfr_otype:lst_usecol:tailwater_time:306.0,-759.68,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,306.0
oname:sfr_otype:lst_usecol:tailwater_time:32.0,-1930.0,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,32.0
oname:sfr_otype:lst_usecol:tailwater_time:336.0,-1081.9,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,336.0
oname:sfr_otype:lst_usecol:tailwater_time:367.0,-1263.3,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,367.0
oname:sfr_otype:lst_usecol:tailwater_time:398.0,-1203.6,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,398.0
oname:sfr_otype:lst_usecol:tailwater_time:426.0,-1323.3,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,426.0
oname:sfr_otype:lst_usecol:tailwater_time:457.0,-1504.4,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,457.0
oname:sfr_otype:lst_usecol:tailwater_time:487.0,-1495.3,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,487.0
oname:sfr_otype:lst_usecol:tailwater_time:518.0,-1188.5,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,518.0
oname:sfr_otype:lst_usecol:tailwater_time:548.0,-1132.7,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,548.0
oname:sfr_otype:lst_usecol:tailwater_time:579.0,-891.91,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,579.0
oname:sfr_otype:lst_usecol:tailwater_time:61.0,-2038.0,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,61.0
oname:sfr_otype:lst_usecol:tailwater_time:610.0,-739.91,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,610.0
oname:sfr_otype:lst_usecol:tailwater_time:640.0,-678.83,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,640.0
oname:sfr_otype:lst_usecol:tailwater_time:671.0,-669.89,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,671.0
oname:sfr_otype:lst_usecol:tailwater_time:701.0,-1045.7,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,701.0
oname:sfr_otype:lst_usecol:tailwater_time:732.0,-1104.7,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,732.0
oname:sfr_otype:lst_usecol:tailwater_time:92.0,-1692.2,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,92.0
oname:sfrtd_otype:lst_usecol:gage_1_time:1.0,0.0,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,1.0
oname:sfrtd_otype:lst_usecol:gage_1_time:122.0,791.2999999999997,0.0059336798719011345,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,122.0
oname:sfrtd_otype:lst_usecol:gage_1_time:153.0,252.5999999999999,0.018587968656513732,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,153.0
oname:sfrtd_otype:lst_usecol:gage_1_time:183.0,-533.5,0.008800976349831966,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,183.0
oname:sfrtd_otype:lst_usecol:gage_1_time:214.0,-1148.4,0.004088576177843368,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,214.0
oname:sfrtd_otype:lst_usecol:gage_1_time:245.0,-1538.52,0.003051842603694029,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,245.0
oname:sfrtd_otype:lst_usecol:gage_1_time:275.0,-1598.29,0.002937715234804258,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,275.0
oname:sfrtd_otype:lst_usecol:gage_1_time:306.0,-1216.3000000000002,0.0038603312362372154,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,306.0
oname:sfrtd_otype:lst_usecol:gage_1_time:32.0,1024.1999999999998,0.004584378912942134,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,32.0
oname:sfrtd_otype:lst_usecol:gage_1_time:336.0,-708.2,0.006629936292905035,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,336.0
oname:sfrtd_otype:lst_usecol:gage_1_time:367.0,-337.4000000000001,0.013916185188605091,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,367.0
oname:sfrtd_otype:lst_usecol:gage_1_time:398.0,-129.9000000000001,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,398.0
oname:sfrtd_otype:lst_usecol:gage_1_time:426.0,177.4000000000001,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,426.0
oname:sfrtd_otype:lst_usecol:gage_1_time:457.0,355.9000000000001,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,457.0
oname:sfrtd_otype:lst_usecol:gage_1_time:487.0,200.4000000000001,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,487.0
oname:sfrtd_otype:lst_usecol:gage_1_time:518.0,-468.60000000000014,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,518.0
oname:sfrtd_otype:lst_usecol:gage_1_time:548.0,-750.6000000000001,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,548.0
oname:sfrtd_otype:lst_usecol:gage_1_time:579.0,-1088.2,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,579.0
oname:sfrtd_otype:lst_usecol:gage_1_time:61.0,1025.7999999999995,0.004577228390168986,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,61.0
oname:sfrtd_otype:lst_usecol:gage_1_time:610.0,-1334.52,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,610.0
oname:sfrtd_otype:lst_usecol:gage_1_time:640.0,-1508.62,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,640.0
oname:sfrtd_otype:lst_usecol:gage_1_time:671.0,-842.4000000000001,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,671.0
oname:sfrtd_otype:lst_usecol:gage_1_time:701.0,-286.70000000000005,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,701.0
oname:sfrtd_otype:lst_usecol:gage_1_time:732.0,9.699999999999818,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,732.0
oname:sfrtd_otype:lst_usecol:gage_1_time:92.0,985.5,0.004764404751532559,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,92.0
oname:sfrtd_otype:lst_usecol:headwater_time:1.0,0.0,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,1.0
oname:sfrtd_otype:lst_usecol:headwater_time:122.0,-338.6099999999999,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,122.0
oname:sfrtd_otype:lst_usecol:headwater_time:153.0,-103.1099999999999,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,153.0
oname:sfrtd_otype:lst_usecol:headwater_time:183.0,373.11,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,183.0
oname:sfrtd_otype:lst_usecol:headwater_time:214.0,681.26,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,214.0
oname:sfrtd_otype:lst_usecol:headwater_time:245.0,901.059,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,245.0
oname:sfrtd_otype:lst_usecol:headwater_time:275.0,883.287,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,275.0
oname:sfrtd_otype:lst_usecol:headwater_time:306.0,622.69,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,306.0
oname:sfrtd_otype:lst_usecol:headwater_time:32.0,-381.4099999999999,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,32.0
oname:sfrtd_otype:lst_usecol:headwater_time:336.0,450.1600000000001,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,336.0
oname:sfrtd_otype:lst_usecol:headwater_time:367.0,295.5100000000001,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,367.0
oname:sfrtd_otype:lst_usecol:headwater_time:398.0,80.33000000000004,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,398.0
oname:sfrtd_otype:lst_usecol:headwater_time:426.0,-108.51,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,426.0
oname:sfrtd_otype:lst_usecol:headwater_time:457.0,-119.30999999999996,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,457.0
oname:sfrtd_otype:lst_usecol:headwater_time:487.0,-34.68999999999994,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,487.0
oname:sfrtd_otype:lst_usecol:headwater_time:518.0,291.23,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,518.0
oname:sfrtd_otype:lst_usecol:headwater_time:548.0,484.68000000000006,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,548.0
oname:sfrtd_otype:lst_usecol:headwater_time:579.0,571.74,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,579.0
oname:sfrtd_otype:lst_usecol:headwater_time:61.0,-272.1099999999999,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,61.0
oname:sfrtd_otype:lst_usecol:headwater_time:610.0,682.44,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,610.0
oname:sfrtd_otype:lst_usecol:headwater_time:640.0,818.269,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,640.0
oname:sfrtd_otype:lst_usecol:headwater_time:671.0,196.2700000000001,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,671.0
oname:sfrtd_otype:lst_usecol:headwater_time:701.0,32.63000000000011,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,701.0
oname:sfrtd_otype:lst_usecol:headwater_time:732.0,-173.6099999999999,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,732.0
oname:sfrtd_otype:lst_usecol:headwater_time:92.0,-549.9099999999999,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,92.0
oname:sfrtd_otype:lst_usecol:tailwater_time:1.0,0.0,0.0,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,1.0
oname:sfrtd_otype:lst_usecol:tailwater_time:122.0,-438.7000000000001,0.0,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,122.0
oname:sfrtd_otype:lst_usecol:tailwater_time:153.0,-158.5,0.0,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,153.0
oname:sfrtd_otype:lst_usecol:tailwater_time:183.0,133.0,0.0,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,183.0
oname:sfrtd_otype:lst_usecol:tailwater_time:214.0,414.61,0.0,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,214.0
oname:sfrtd_otype:lst_usecol:tailwater_time:245.0,592.5,0.0,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,245.0
oname:sfrtd_otype:lst_usecol:tailwater_time:275.0,686.6800000000001,0.0,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,275.0
oname:sfrtd_otype:lst_usecol:tailwater_time:306.0,586.5200000000001,0.0,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,306.0
oname:sfrtd_otype:lst_usecol:tailwater_time:32.0,-583.8,0.0,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,32.0
oname:sfrtd_otype:lst_usecol:tailwater_time:336.0,264.29999999999995,0.0,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,336.0
oname:sfrtd_otype:lst_usecol:tailwater_time:367.0,82.90000000000009,0.0,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,367.0
oname:sfrtd_otype:lst_usecol:tailwater_time:398.0,142.60000000000014,0.0,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,398.0
oname:sfrtd_otype:lst_usecol:tailwater_time:426.0,22.90000000000009,0.0,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,426.0
oname:sfrtd_otype:lst_usecol:tailwater_time:457.0,-158.20000000000005,0.0,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,457.0
oname:sfrtd_otype:lst_usecol:tailwater_time:487.0,-149.0999999999999,0.0,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,487.0
oname:sfrtd_otype:lst_usecol:tailwater_time:518.0,157.70000000000005,0.0,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,518.0
oname:sfrtd_otype:lst_usecol:tailwater_time:548.0,213.5,0.0,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,548.0
oname:sfrtd_otype:lst_usecol:tailwater_time:579.0,454.2900000000001,0.0,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,579.0
oname:sfrtd_otype:lst_usecol:tailwater_time:61.0,-691.8,0.0,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,61.0
oname:sfrtd_otype:lst_usecol:tailwater_time:610.0,606.2900000000001,0.0,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,610.0
oname:sfrtd_otype:lst_usecol:tailwater_time:640.0,667.37,0.0,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,640.0
oname:sfrtd_otype:lst_usecol:tailwater_time:671.0,676.3100000000001,0.0,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,671.0
oname:sfrtd_otype:lst_usecol:tailwater_time:701.0,300.5,0.0,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,701.0
oname:sfrtd_otype:lst_usecol:tailwater_time:732.0,241.5,0.0,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,732.0
oname:sfrtd_otype:lst_usecol:tailwater_time:92.0,-346.0,0.0,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,92.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:1.0,0.0,0.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:122.0,0.0512185400000007,0.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:153.0,0.020023970000004,0.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:183.0,-0.1241174599999936,0.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:214.0,-0.230657089999994,0.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:245.0,-0.2966308899999959,0.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:275.0,-0.3052028999999976,0.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:306.0,-0.1969970999999972,0.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:32.0,0.1486488700000023,0.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:336.0,-0.1624749199999939,0.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:367.0,-0.1257730899999956,0.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:398.0,-0.056943369999999,0.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:426.0,0.0238910400000023,0.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:457.0,0.0308769300000051,0.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:487.0,0.0078708800000057,0.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:518.0,-0.1112362599999983,0.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:548.0,-0.1730159499999999,0.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:579.0,-0.2133149199999948,0.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:61.0,0.0475457200000022,0.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:610.0,-0.2531765499999991,0.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,610.0
