obsnme,obsval,weight,obgnme,oname,otype,usecol,time
oname:hds_otype:lst_usecol:trgw_2_34_10_time:548.0,33.53040815,0.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,548.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:579.0,33.46172348,0.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,579.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:61.0,33.64605545,10.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,61.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:610.0,33.41702078,0.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,610.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:640.0,33.37892073,0.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,640.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:671.0,33.36720466,0.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:701.0,33.37992288,0.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:732.0,33.38528683,0.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_2_34_10_time:92.0,33.67544802,10.0,oname:hds_otype:lst_usecol:trgw_2_34_10,hds,lst,trgw,92.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:1.0,35.0770491,10.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,1.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:122.0,35.1161841,10.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,122.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:153.0,35.10937056,10.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,153.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:183.0,35.08682416,10.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,183.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:214.0,35.04966076,10.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,214.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:245.0,34.99961899,10.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,245.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:275.0,34.9608499,10.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,275.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:306.0,34.94907931,10.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,306.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:32.0,35.035685,10.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,32.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:336.0,34.91593791,10.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,336.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:367.0,34.98616063,10.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,367.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:398.0,34.96498068,0.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,398.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:426.0,34.9883726,0.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,426.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:457.0,35.03643529,0.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,457.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:487.0,35.04121671,0.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,487.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:518.0,35.02574989,0.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,518.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:548.0,34.98945217,0.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,548.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:579.0,34.94013032,0.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,579.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:61.0,35.09571853,10.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,61.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:610.0,34.88955303,0.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,610.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:640.0,34.84147569,0.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,640.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:671.0,34.79621377,0.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:701.0,34.76553356,0.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:732.0,34.76248964,0.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_2_3_8_time:92.0,35.13889752,10.0,oname:hds_otype:lst_usecol:trgw_2_3_8,hds,lst,trgw,92.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:1.0,35.20164909,10.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,1.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:122.0,35.372546,10.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,122.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:153.0,35.43173074,10.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,153.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:183.0,35.33400826,10.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,183.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:214.0,35.30361675,10.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,214.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:245.0,35.20578418,10.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,245.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:275.0,35.15074102,10.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,275.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:306.0,35.19415473,10.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,306.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:32.0,35.15080517,10.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,32.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:336.0,35.14218252,10.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,336.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:367.0,35.38532628,10.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,367.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:398.0,35.28186503,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,398.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:426.0,35.36409232,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,426.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:457.0,35.40287638,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,457.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:487.0,35.39478335,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,487.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:518.0,35.31556553,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,518.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:548.0,35.24233974,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,548.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:579.0,35.16128217,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,579.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:61.0,35.33526106,10.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,61.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:610.0,35.08285909,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,610.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:640.0,35.02327913,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,640.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:671.0,34.98838658,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:701.0,34.94905211,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:732.0,35.00809405,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:92.0,35.38393561,10.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,92.0
oname:sfr_otype:lst_usecol:gage_1_time:1.0,1225.0,0.00816326530612245,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,1.0
oname:sfr_otype:lst_usecol:gage_1_time:122.0,1295.9,0.007716644802839725,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,122.0
oname:sfr_otype:lst_usecol:gage_1_time:153.0,1220.2,0.008195377806916898,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,153.0
oname:sfr_otype:lst_usecol:gage_1_time:183.0,944.82,0.010584026587074784,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,183.0
oname:sfr_otype:lst_usecol:gage_1_time:214.0,779.97,0.012821005936125746,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,214.0
oname:sfr_otype:lst_usecol:gage_1_time:245.0,625.33,0.015991556458190073,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,245.0
oname:sfr_otype:lst_usecol:gage_1_time:275.0,567.86,0.017609974289437537,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,275.0
oname:sfr_otype:lst_usecol:gage_1_time:306.0,688.86,0.014516737798681878,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,306.0
oname:sfr_otype:lst_usecol:gage_1_time:32.0,1153.3,0.008670770831526923,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,32.0
oname:sfr_otype:lst_usecol:gage_1_time:336.0,761.1,0.01313887793982394,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,336.0
oname:sfr_otype:lst_usecol:gage_1_time:367.0,1167.6,0.008564576909900652,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,367.0
oname:sfr_otype:lst_usecol:gage_1_time:398.0,1050.4,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,398.0
oname:sfr_otype:lst_usecol:gage_1_time:426.0,1472.6,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,426.0
oname:sfr_otype:lst_usecol:gage_1_time:457.0,1363.5,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,457.0
oname:sfr_otype:lst_usecol:gage_1_time:487.0,1159.3,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,487.0
oname:sfr_otype:lst_usecol:gage_1_time:518.0,983.76,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,518.0
oname:sfr_otype:lst_usecol:gage_1_time:548.0,780.16,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,548.0
oname:sfr_otype:lst_usecol:gage_1_time:579.0,656.29,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,579.0
oname:sfr_otype:lst_usecol:gage_1_time:61.0,1564.4,0.006392227051904883,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,61.0
oname:sfr_otype:lst_usecol:gage_1_time:610.0,546.85,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,610.0
oname:sfr_otype:lst_usecol:gage_1_time:640.0,416.42,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,640.0
oname:sfr_otype:lst_usecol:gage_1_time:671.0,450.17,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,671.0
oname:sfr_otype:lst_usecol:gage_1_time:701.0,556.9,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,701.0
oname:sfr_otype:lst_usecol:gage_1_time:732.0,608.63,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,732.0
oname:sfr_otype:lst_usecol:gage_1_time:92.0,1566.0,0.006385696040868453,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,92.0
oname:sfr_otype:lst_usecol:headwater_time:1.0,-891.09,0.011222211000011221,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,1.0
oname:sfr_otype:lst_usecol:headwater_time:122.0,-892.07,0.011209882632528836,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,122.0
oname:sfr_otype:lst_usecol:headwater_time:153.0,-875.22,0.011425698681474371,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,153.0
oname:sfr_otype:lst_usecol:headwater_time:183.0,-720.95,0.013870587419377209,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,183.0
oname:sfr_otype:lst_usecol:headwater_time:214.0,-636.04,0.015722281617508334,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,214.0
oname:sfr_otype:lst_usecol:headwater_time:245.0,-548.49,0.01823187296030921,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,245.0
oname:sfr_otype:lst_usecol:headwater_time:275.0,-492.47,0.02030580542977237,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,275.0
oname:sfr_otype:lst_usecol:headwater_time:306.0,-553.09,0.0180802401055886,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,306.0
oname:sfr_otype:lst_usecol:headwater_time:32.0,-840.94,0.011891454800580303,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,32.0
oname:sfr_otype:lst_usecol:headwater_time:336.0,-593.39,0.016852323092738333,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,336.0
oname:sfr_otype:lst_usecol:headwater_time:367.0,-817.5,0.012232415902140673,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,367.0
oname:sfr_otype:lst_usecol:headwater_time:398.0,-763.19,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,398.0
oname:sfr_otype:lst_usecol:headwater_time:426.0,-1038.5,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,426.0
oname:sfr_otype:lst_usecol:headwater_time:457.0,-923.86,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,457.0
oname:sfr_otype:lst_usecol:headwater_time:487.0,-809.96,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,487.0
oname:sfr_otype:lst_usecol:headwater_time:518.0,-698.46,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,518.0
oname:sfr_otype:lst_usecol:headwater_time:548.0,-578.03,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,548.0
oname:sfr_otype:lst_usecol:headwater_time:579.0,-532.37,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,579.0
oname:sfr_otype:lst_usecol:headwater_time:61.0,-1113.0,0.00898472596585804,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,61.0
oname:sfr_otype:lst_usecol:headwater_time:610.0,-476.08,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,610.0
oname:sfr_otype:lst_usecol:headwater_time:640.0,-378.74,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,640.0
oname:sfr_otype:lst_usecol:headwater_time:671.0,-380.41,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,671.0
oname:sfr_otype:lst_usecol:headwater_time:701.0,-392.29,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,701.0
oname:sfr_otype:lst_usecol:headwater_time:732.0,-436.57,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,732.0
oname:sfr_otype:lst_usecol:headwater_time:92.0,-1103.3,0.009063717937097798,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,92.0
oname:sfr_otype:lst_usecol:tailwater_time:1.0,-212.13,0.04714090416254184,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,1.0
oname:sfr_otype:lst_usecol:tailwater_time:122.0,-242.21,0.04128648693282688,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,122.0
oname:sfr_otype:lst_usecol:tailwater_time:153.0,-226.02,0.04424387222369701,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,153.0
oname:sfr_otype:lst_usecol:tailwater_time:183.0,-127.15,0.07864726700747147,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,183.0
oname:sfr_otype:lst_usecol:tailwater_time:214.0,-77.575,0.12890750886239122,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,214.0
oname:sfr_otype:lst_usecol:tailwater_time:245.0,-13.393,0.7466587023071753,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,245.0
oname:sfr_otype:lst_usecol:tailwater_time:275.0,5.9116,1.6915894174166046,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,275.0
oname:sfr_otype:lst_usecol:tailwater_time:306.0,-41.477,0.24109747570942935,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,306.0
oname:sfr_otype:lst_usecol:tailwater_time:32.0,-162.88,0.061394891944990176,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,32.0
oname:sfr_otype:lst_usecol:tailwater_time:336.0,-29.656,0.3371998920960345,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,336.0
oname:sfr_otype:lst_usecol:tailwater_time:367.0,-167.72,0.05962318149296446,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,367.0
oname:sfr_otype:lst_usecol:tailwater_time:398.0,-133.03,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,398.0
oname:sfr_otype:lst_usecol:tailwater_time:426.0,-280.59,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,426.0
oname:sfr_otype:lst_usecol:tailwater_time:457.0,-289.36,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,457.0
oname:sfr_otype:lst_usecol:tailwater_time:487.0,-233.93,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,487.0
oname:sfr_otype:lst_usecol:tailwater_time:518.0,-188.35,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,518.0
oname:sfr_otype:lst_usecol:tailwater_time:548.0,-111.94,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,548.0
oname:sfr_otype:lst_usecol:tailwater_time:579.0,-51.061,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,579.0
oname:sfr_otype:lst_usecol:tailwater_time:61.0,-271.91,0.03677687470118789,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,61.0
oname:sfr_otype:lst_usecol:tailwater_time:610.0,3.3119,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,610.0
oname:sfr_otype:lst_usecol:tailwater_time:640.0,56.005,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,640.0
oname:sfr_otype:lst_usecol:tailwater_time:671.0,63.255,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,671.0
oname:sfr_otype:lst_usecol:tailwater_time:701.0,35.348,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,701.0
oname:sfr_otype:lst_usecol:tailwater_time:732.0,50.19,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,732.0
oname:sfr_otype:lst_usecol:tailwater_time:92.0,-306.05,0.032674399607907204,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,92.0
oname:sfrtd_otype:lst_usecol:gage_1_time:1.0,0.0,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,1.0
oname:sfrtd_otype:lst_usecol:gage_1_time:122.0,70.90000000000009,0.14104372355430164,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,122.0
oname:sfrtd_otype:lst_usecol:gage_1_time:153.0,-4.7999999999999545,2.083333333333353,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,153.0
oname:sfrtd_otype:lst_usecol:gage_1_time:183.0,-280.17999999999995,0.03569134128060533,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,183.0
oname:sfrtd_otype:lst_usecol:gage_1_time:214.0,-445.03,0.022470395254252522,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,214.0
oname:sfrtd_otype:lst_usecol:gage_1_time:245.0,-599.67,0.016675838377774442,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,245.0
oname:sfrtd_otype:lst_usecol:gage_1_time:275.0,-657.14,0.01521745746720638,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,275.0
oname:sfrtd_otype:lst_usecol:gage_1_time:306.0,-536.14,0.01865184466743761,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,306.0
oname:sfrtd_otype:lst_usecol:gage_1_time:32.0,-71.70000000000005,0.1394700139470013,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,32.0
oname:sfrtd_otype:lst_usecol:gage_1_time:336.0,-463.9,0.02155636990730761,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,336.0
oname:sfrtd_otype:lst_usecol:gage_1_time:367.0,-57.40000000000009,0.1742160278745642,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,367.0
oname:sfrtd_otype:lst_usecol:gage_1_time:398.0,-174.5999999999999,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,398.0
oname:sfrtd_otype:lst_usecol:gage_1_time:426.0,247.5999999999999,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,426.0
oname:sfrtd_otype:lst_usecol:gage_1_time:457.0,138.5,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,457.0
oname:sfrtd_otype:lst_usecol:gage_1_time:487.0,-65.70000000000005,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,487.0
oname:sfrtd_otype:lst_usecol:gage_1_time:518.0,-241.24,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,518.0
oname:sfrtd_otype:lst_usecol:gage_1_time:548.0,-444.84000000000003,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,548.0
oname:sfrtd_otype:lst_usecol:gage_1_time:579.0,-568.71,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,579.0
oname:sfrtd_otype:lst_usecol:gage_1_time:61.0,339.4000000000001,0.02946375957572185,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,61.0
oname:sfrtd_otype:lst_usecol:gage_1_time:610.0,-678.15,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,610.0
oname:sfrtd_otype:lst_usecol:gage_1_time:640.0,-808.5799999999999,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,640.0
oname:sfrtd_otype:lst_usecol:gage_1_time:671.0,-774.8299999999999,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,671.0
oname:sfrtd_otype:lst_usecol:gage_1_time:701.0,-668.1,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,701.0
oname:sfrtd_otype:lst_usecol:gage_1_time:732.0,-616.37,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,732.0
oname:sfrtd_otype:lst_usecol:gage_1_time:92.0,341.0,0.029325513196480937,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,92.0
oname:sfrtd_otype:lst_usecol:headwater_time:1.0,0.0,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,1.0
oname:sfrtd_otype:lst_usecol:headwater_time:122.0,-0.9800000000000182,10.204081632652871,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,122.0
oname:sfrtd_otype:lst_usecol:headwater_time:153.0,15.870000000000005,0.6301197227473218,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,153.0
oname:sfrtd_otype:lst_usecol:headwater_time:183.0,170.14,0.05877512636652169,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,183.0
oname:sfrtd_otype:lst_usecol:headwater_time:214.0,255.05000000000007,0.03920799843168005,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,214.0
oname:sfrtd_otype:lst_usecol:headwater_time:245.0,342.6,0.029188558085230586,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,245.0
oname:sfrtd_otype:lst_usecol:headwater_time:275.0,398.62,0.02508654859264462,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,275.0
oname:sfrtd_otype:lst_usecol:headwater_time:306.0,338.0,0.029585798816568042,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,306.0
oname:sfrtd_otype:lst_usecol:headwater_time:32.0,50.14999999999998,0.19940179461615162,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,32.0
oname:sfrtd_otype:lst_usecol:headwater_time:336.0,297.70000000000005,0.03359086328518642,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,336.0
oname:sfrtd_otype:lst_usecol:headwater_time:367.0,73.59000000000003,0.1358880282647098,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,367.0
oname:sfrtd_otype:lst_usecol:headwater_time:398.0,127.89999999999998,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,398.0
oname:sfrtd_otype:lst_usecol:headwater_time:426.0,-147.40999999999997,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,426.0
oname:sfrtd_otype:lst_usecol:headwater_time:457.0,-32.76999999999998,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,457.0
oname:sfrtd_otype:lst_usecol:headwater_time:487.0,81.13,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,487.0
oname:sfrtd_otype:lst_usecol:headwater_time:518.0,192.63,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,518.0
