name,prior_mean,prior_stdev,prior_lower_bound,prior_upper_bound,post_mean,post_stdev,post_lower_bound,post_upper_bound
pname:rch_recharge_3_pp_inst:0_ptype:pp_pstyle:m_i:10_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00742497,0.227803,-0.463031,0.448181
pname:rch_recharge_3_pp_inst:0_ptype:pp_pstyle:m_i:10_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0120921,0.228381,-0.468854,0.44467
pname:rch_recharge_3_pp_inst:0_ptype:pp_pstyle:m_i:14_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.000941214,0.231738,-0.464417,0.462534
pname:rch_recharge_3_pp_inst:0_ptype:pp_pstyle:m_i:14_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00865141,0.229632,-0.467915,0.450612
pname:rch_recharge_3_pp_inst:0_ptype:pp_pstyle:m_i:14_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0161404,0.227968,-0.472077,0.439796
pname:rch_recharge_3_pp_inst:0_ptype:pp_pstyle:m_i:18_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0059194,0.230718,-0.467356,0.455518
pname:rch_recharge_3_pp_inst:0_ptype:pp_pstyle:m_i:18_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00261546,0.228721,-0.460058,0.454827
pname:rch_recharge_3_pp_inst:0_ptype:pp_pstyle:m_i:18_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0172667,0.228029,-0.473326,0.438792
pname:rch_recharge_3_pp_inst:0_ptype:pp_pstyle:m_i:22_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,0.00353715,0.228319,-0.4531,0.460174
pname:rch_recharge_3_pp_inst:0_ptype:pp_pstyle:m_i:22_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,-0.000663547,0.226215,-0.453093,0.451766
pname:rch_recharge_3_pp_inst:0_ptype:pp_pstyle:m_i:22_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00319765,0.225293,-0.453783,0.447387
pname:rch_recharge_3_pp_inst:0_ptype:pp_pstyle:m_i:22_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00904152,0.226665,-0.462372,0.444289
pname:rch_recharge_3_pp_inst:0_ptype:pp_pstyle:m_i:26_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,0.00234613,0.226541,-0.450737,0.455429
pname:rch_recharge_3_pp_inst:0_ptype:pp_pstyle:m_i:26_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,0.0206178,0.222556,-0.424494,0.465729
pname:rch_recharge_3_pp_inst:0_ptype:pp_pstyle:m_i:26_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,0.00298322,0.225484,-0.447984,0.45395
pname:rch_recharge_3_pp_inst:0_ptype:pp_pstyle:m_i:26_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00398057,0.227458,-0.458896,0.450935
pname:rch_recharge_3_pp_inst:0_ptype:pp_pstyle:m_i:30_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,0.0058483,0.228345,-0.450843,0.462539
pname:rch_recharge_3_pp_inst:0_ptype:pp_pstyle:m_i:30_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,0.00445998,0.226513,-0.448565,0.457485
pname:rch_recharge_3_pp_inst:0_ptype:pp_pstyle:m_i:30_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00685521,0.228434,-0.463724,0.450013
pname:rch_recharge_3_pp_inst:0_ptype:pp_pstyle:m_i:30_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0100912,0.229287,-0.468665,0.448482
pname:rch_recharge_3_pp_inst:0_ptype:pp_pstyle:m_i:34_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00394914,0.228976,-0.461901,0.454003
pname:rch_recharge_3_pp_inst:0_ptype:pp_pstyle:m_i:34_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,0.0124439,0.230232,-0.44802,0.472908
pname:rch_recharge_3_pp_inst:0_ptype:pp_pstyle:m_i:34_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0127465,0.228188,-0.469123,0.44363
pname:rch_recharge_3_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,-0.0975086,0.069615,-0.236739,0.0417215
pname:rch_recharge_4_pp_inst:0_ptype:pp_pstyle:m_i:2_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,0.000461054,0.228785,-0.457108,0.45803
pname:rch_recharge_4_pp_inst:0_ptype:pp_pstyle:m_i:2_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,0.00264809,0.225332,-0.448015,0.453311
pname:rch_recharge_4_pp_inst:0_ptype:pp_pstyle:m_i:2_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,0.0039191,0.226295,-0.448671,0.456509
pname:rch_recharge_4_pp_inst:0_ptype:pp_pstyle:m_i:2_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00966475,0.229566,-0.468797,0.449467
pname:rch_recharge_4_pp_inst:0_ptype:pp_pstyle:m_i:6_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00261801,0.229066,-0.46075,0.455514
pname:rch_recharge_4_pp_inst:0_ptype:pp_pstyle:m_i:6_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,-0.000305232,0.226553,-0.45341,0.4528
pname:rch_recharge_4_pp_inst:0_ptype:pp_pstyle:m_i:6_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,0.00368058,0.226955,-0.450229,0.45759
pname:rch_recharge_4_pp_inst:0_ptype:pp_pstyle:m_i:6_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0137894,0.228927,-0.471643,0.444064
pname:rch_recharge_4_pp_inst:0_ptype:pp_pstyle:m_i:10_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00485995,0.231039,-0.466938,0.457218
pname:rch_recharge_4_pp_inst:0_ptype:pp_pstyle:m_i:10_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00666293,0.228961,-0.464585,0.451259
pname:rch_recharge_4_pp_inst:0_ptype:pp_pstyle:m_i:10_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0101097,0.229086,-0.468282,0.448063
pname:rch_recharge_4_pp_inst:0_ptype:pp_pstyle:m_i:14_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00662282,0.231689,-0.470001,0.456755
pname:rch_recharge_4_pp_inst:0_ptype:pp_pstyle:m_i:14_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0110685,0.229375,-0.469819,0.447682
pname:rch_recharge_4_pp_inst:0_ptype:pp_pstyle:m_i:14_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0180292,0.228632,-0.475293,0.439234
pname:rch_recharge_4_pp_inst:0_ptype:pp_pstyle:m_i:18_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,0.00142868,0.230502,-0.459575,0.462432
pname:rch_recharge_4_pp_inst:0_ptype:pp_pstyle:m_i:18_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0088104,0.228321,-0.465452,0.447831
pname:rch_recharge_4_pp_inst:0_ptype:pp_pstyle:m_i:18_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0111977,0.228193,-0.467585,0.445189
pname:rch_recharge_4_pp_inst:0_ptype:pp_pstyle:m_i:22_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,0.00397901,0.22734,-0.450701,0.458659
pname:rch_recharge_4_pp_inst:0_ptype:pp_pstyle:m_i:22_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00325386,0.225162,-0.453578,0.44707
pname:rch_recharge_4_pp_inst:0_ptype:pp_pstyle:m_i:22_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0115277,0.225796,-0.463119,0.440064
pname:rch_recharge_4_pp_inst:0_ptype:pp_pstyle:m_i:22_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0085453,0.227237,-0.463018,0.445928
pname:rch_recharge_4_pp_inst:0_ptype:pp_pstyle:m_i:26_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0037081,0.224486,-0.45268,0.445264
pname:rch_recharge_4_pp_inst:0_ptype:pp_pstyle:m_i:26_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00321104,0.218906,-0.441022,0.4346
pname:rch_recharge_4_pp_inst:0_ptype:pp_pstyle:m_i:26_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0075565,0.223204,-0.453964,0.438851
pname:rch_recharge_4_pp_inst:0_ptype:pp_pstyle:m_i:26_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0129603,0.226729,-0.466418,0.440498
pname:rch_recharge_4_pp_inst:0_ptype:pp_pstyle:m_i:30_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00151623,0.227027,-0.455571,0.452538
pname:rch_recharge_4_pp_inst:0_ptype:pp_pstyle:m_i:30_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0115392,0.223153,-0.457845,0.434766
pname:rch_recharge_4_pp_inst:0_ptype:pp_pstyle:m_i:30_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00634087,0.225203,-0.456747,0.444065
pname:rch_recharge_4_pp_inst:0_ptype:pp_pstyle:m_i:30_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00264982,0.227766,-0.458182,0.452882
pname:rch_recharge_4_pp_inst:0_ptype:pp_pstyle:m_i:34_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00723149,0.228823,-0.464877,0.450414
pname:rch_recharge_4_pp_inst:0_ptype:pp_pstyle:m_i:34_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00705594,0.229048,-0.465152,0.45104
pname:rch_recharge_4_pp_inst:0_ptype:pp_pstyle:m_i:34_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00335787,0.229793,-0.462943,0.456227
pname:rch_recharge_4_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,-0.118377,0.0700026,-0.258383,0.0216278
pname:rch_recharge_5_pp_inst:0_ptype:pp_pstyle:m_i:2_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0124933,0.227376,-0.467245,0.442259
pname:rch_recharge_5_pp_inst:0_ptype:pp_pstyle:m_i:2_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,-0.017449,0.222835,-0.463119,0.428221
pname:rch_recharge_5_pp_inst:0_ptype:pp_pstyle:m_i:2_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0201082,0.222696,-0.465501,0.425284
pname:rch_recharge_5_pp_inst:0_ptype:pp_pstyle:m_i:2_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00984931,0.227769,-0.465388,0.445689
pname:rch_recharge_5_pp_inst:0_ptype:pp_pstyle:m_i:6_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.010299,0.2286,-0.467499,0.446901
pname:rch_recharge_5_pp_inst:0_ptype:pp_pstyle:m_i:6_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0118266,0.225097,-0.46202,0.438367
pname:rch_recharge_5_pp_inst:0_ptype:pp_pstyle:m_i:6_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0121316,0.22413,-0.460392,0.436129
pname:rch_recharge_5_pp_inst:0_ptype:pp_pstyle:m_i:6_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0118465,0.227445,-0.466736,0.443043
pname:rch_recharge_5_pp_inst:0_ptype:pp_pstyle:m_i:10_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0163147,0.23077,-0.477855,0.445225
pname:rch_recharge_5_pp_inst:0_ptype:pp_pstyle:m_i:10_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0128054,0.228351,-0.469507,0.443896
pname:rch_recharge_5_pp_inst:0_ptype:pp_pstyle:m_i:10_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,0.0582679,0.221499,-0.384731,0.501267
pname:rch_recharge_5_pp_inst:0_ptype:pp_pstyle:m_i:14_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00415906,0.231619,-0.467398,0.459079
pname:rch_recharge_5_pp_inst:0_ptype:pp_pstyle:m_i:14_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00386005,0.230001,-0.463861,0.456141
pname:rch_recharge_5_pp_inst:0_ptype:pp_pstyle:m_i:14_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00545329,0.229663,-0.46478,0.453873
pname:rch_recharge_5_pp_inst:0_ptype:pp_pstyle:m_i:18_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0072682,0.231085,-0.469437,0.454901
pname:rch_recharge_5_pp_inst:0_ptype:pp_pstyle:m_i:18_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0118976,0.230226,-0.472349,0.448554
pname:rch_recharge_5_pp_inst:0_ptype:pp_pstyle:m_i:18_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00735631,0.230691,-0.468737,0.454025
pname:rch_recharge_5_pp_inst:0_ptype:pp_pstyle:m_i:22_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00627352,0.228878,-0.46403,0.451483
pname:rch_recharge_5_pp_inst:0_ptype:pp_pstyle:m_i:22_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00959612,0.227747,-0.465091,0.445899
pname:rch_recharge_5_pp_inst:0_ptype:pp_pstyle:m_i:22_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00672621,0.228735,-0.464197,0.450744
pname:rch_recharge_5_pp_inst:0_ptype:pp_pstyle:m_i:22_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,0.00156757,0.230306,-0.459044,0.462179
pname:rch_recharge_5_pp_inst:0_ptype:pp_pstyle:m_i:26_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00234968,0.226304,-0.454958,0.450259
pname:rch_recharge_5_pp_inst:0_ptype:pp_pstyle:m_i:26_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0112336,0.21912,-0.449473,0.427006
pname:rch_recharge_5_pp_inst:0_ptype:pp_pstyle:m_i:26_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00397898,0.226981,-0.457941,0.449983
pname:rch_recharge_5_pp_inst:0_ptype:pp_pstyle:m_i:26_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00622879,0.229949,-0.466127,0.45367
pname:rch_recharge_5_pp_inst:0_ptype:pp_pstyle:m_i:30_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00290912,0.228428,-0.459765,0.453946
pname:rch_recharge_5_pp_inst:0_ptype:pp_pstyle:m_i:30_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,0.00489257,0.224201,-0.443509,0.453294
pname:rch_recharge_5_pp_inst:0_ptype:pp_pstyle:m_i:30_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0035841,0.228518,-0.460619,0.453451
pname:rch_recharge_5_pp_inst:0_ptype:pp_pstyle:m_i:30_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00312023,0.230599,-0.464318,0.458077
pname:rch_recharge_5_pp_inst:0_ptype:pp_pstyle:m_i:34_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00524515,0.230272,-0.465789,0.455298
pname:rch_recharge_5_pp_inst:0_ptype:pp_pstyle:m_i:34_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00307755,0.230781,-0.464639,0.458484
pname:rch_recharge_5_pp_inst:0_ptype:pp_pstyle:m_i:34_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00883741,0.231289,-0.471415,0.45374
pname:rch_recharge_5_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,-0.108117,0.0724854,-0.253088,0.0368538
pname:rch_recharge_6_pp_inst:0_ptype:pp_pstyle:m_i:2_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00124721,0.231248,-0.463743,0.461249
pname:rch_recharge_6_pp_inst:0_ptype:pp_pstyle:m_i:2_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0120523,0.230185,-0.472422,0.448317
pname:rch_recharge_6_pp_inst:0_ptype:pp_pstyle:m_i:2_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0137827,0.230447,-0.474677,0.447112
pname:rch_recharge_6_pp_inst:0_ptype:pp_pstyle:m_i:2_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00879812,0.231231,-0.47126,0.453664
pname:rch_recharge_6_pp_inst:0_ptype:pp_pstyle:m_i:6_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00828183,0.230795,-0.469872,0.453308
pname:rch_recharge_6_pp_inst:0_ptype:pp_pstyle:m_i:6_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,0.00137179,0.229114,-0.456856,0.459599
pname:rch_recharge_6_pp_inst:0_ptype:pp_pstyle:m_i:6_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00845041,0.230269,-0.468989,0.452088
pname:rch_recharge_6_pp_inst:0_ptype:pp_pstyle:m_i:6_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00364325,0.230878,-0.465399,0.458113
pname:rch_recharge_6_pp_inst:0_ptype:pp_pstyle:m_i:10_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0064187,0.231886,-0.470191,0.457353
pname:rch_recharge_6_pp_inst:0_ptype:pp_pstyle:m_i:10_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,0.0017811,0.231641,-0.4615,0.465063
pname:rch_recharge_6_pp_inst:0_ptype:pp_pstyle:m_i:10_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00772727,0.231525,-0.470777,0.455322
pname:rch_recharge_6_pp_inst:0_ptype:pp_pstyle:m_i:14_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0096262,0.231972,-0.47357,0.454318
pname:rch_recharge_6_pp_inst:0_ptype:pp_pstyle:m_i:14_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00187313,0.231727,-0.465328,0.461581
pname:rch_recharge_6_pp_inst:0_ptype:pp_pstyle:m_i:14_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00357116,0.231627,-0.466826,0.459684
pname:rch_recharge_6_pp_inst:0_ptype:pp_pstyle:m_i:18_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00800653,0.230933,-0.469872,0.453858
pname:rch_recharge_6_pp_inst:0_ptype:pp_pstyle:m_i:18_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0078086,0.23088,-0.46957,0.453952
pname:rch_recharge_6_pp_inst:0_ptype:pp_pstyle:m_i:18_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0106601,0.231028,-0.472717,0.451397
pname:rch_recharge_6_pp_inst:0_ptype:pp_pstyle:m_i:22_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0050634,0.229383,-0.463829,0.453702
pname:rch_recharge_6_pp_inst:0_ptype:pp_pstyle:m_i:22_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00334849,0.228666,-0.460681,0.453984
pname:rch_recharge_6_pp_inst:0_ptype:pp_pstyle:m_i:22_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0094897,0.229611,-0.468713,0.449733
pname:rch_recharge_6_pp_inst:0_ptype:pp_pstyle:m_i:22_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0098279,0.230838,-0.471504,0.451848
pname:rch_recharge_6_pp_inst:0_ptype:pp_pstyle:m_i:26_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00213929,0.22834,-0.458819,0.45454
pname:rch_recharge_6_pp_inst:0_ptype:pp_pstyle:m_i:26_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00736989,0.226506,-0.460382,0.445642
pname:rch_recharge_6_pp_inst:0_ptype:pp_pstyle:m_i:26_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,0.0135006,0.227752,-0.442004,0.469005
pname:rch_recharge_6_pp_inst:0_ptype:pp_pstyle:m_i:26_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00778738,0.230865,-0.469517,0.453942
pname:rch_recharge_6_pp_inst:0_ptype:pp_pstyle:m_i:30_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,0.0103808,0.227976,-0.445571,0.466332
pname:rch_recharge_6_pp_inst:0_ptype:pp_pstyle:m_i:30_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,-0.000250427,0.228413,-0.457077,0.456576
pname:rch_recharge_6_pp_inst:0_ptype:pp_pstyle:m_i:30_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,0.0403176,0.227743,-0.415168,0.495803
pname:rch_recharge_6_pp_inst:0_ptype:pp_pstyle:m_i:30_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0126379,0.230809,-0.474256,0.44898
pname:rch_recharge_6_pp_inst:0_ptype:pp_pstyle:m_i:34_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00785707,0.230982,-0.469822,0.454108
pname:rch_recharge_6_pp_inst:0_ptype:pp_pstyle:m_i:34_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00861937,0.231241,-0.471102,0.453863
pname:rch_recharge_6_pp_inst:0_ptype:pp_pstyle:m_i:34_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0117463,0.231779,-0.475304,0.451811
pname:rch_recharge_6_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,-0.070094,0.0767548,-0.223604,0.0834156
pname:rch_recharge_7_pp_inst:0_ptype:pp_pstyle:m_i:2_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,0.00944287,0.231525,-0.453608,0.472494
pname:rch_recharge_7_pp_inst:0_ptype:pp_pstyle:m_i:2_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,0.0118963,0.23006,-0.448223,0.472016
pname:rch_recharge_7_pp_inst:0_ptype:pp_pstyle:m_i:2_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,0.0117025,0.230153,-0.448603,0.472008
pname:rch_recharge_7_pp_inst:0_ptype:pp_pstyle:m_i:2_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00234014,0.231476,-0.465292,0.460612
pname:rch_recharge_7_pp_inst:0_ptype:pp_pstyle:m_i:6_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,0.00104951,0.231389,-0.461728,0.463827
pname:rch_recharge_7_pp_inst:0_ptype:pp_pstyle:m_i:6_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,0.0017315,0.23022,-0.458709,0.462172
pname:rch_recharge_7_pp_inst:0_ptype:pp_pstyle:m_i:6_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,0.0101332,0.230445,-0.450757,0.471023
pname:rch_recharge_7_pp_inst:0_ptype:pp_pstyle:m_i:6_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00256388,0.231429,-0.465422,0.460295
pname:rch_recharge_7_pp_inst:0_ptype:pp_pstyle:m_i:10_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00514099,0.231956,-0.469052,0.45877
pname:rch_recharge_7_pp_inst:0_ptype:pp_pstyle:m_i:10_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00255839,0.231408,-0.465375,0.460258
pname:rch_recharge_7_pp_inst:0_ptype:pp_pstyle:m_i:10_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,0.00131571,0.232065,-0.462815,0.465447
pname:rch_recharge_7_pp_inst:0_ptype:pp_pstyle:m_i:14_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,0.00532043,0.232351,-0.459381,0.470022
pname:rch_recharge_7_pp_inst:0_ptype:pp_pstyle:m_i:14_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.000786274,0.23125,-0.463287,0.461714
pname:rch_recharge_7_pp_inst:0_ptype:pp_pstyle:m_i:14_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.000878424,0.231889,-0.464657,0.4629
pname:rch_recharge_7_pp_inst:0_ptype:pp_pstyle:m_i:18_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00176996,0.231857,-0.465484,0.461945
pname:rch_recharge_7_pp_inst:0_ptype:pp_pstyle:m_i:18_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0299376,0.227142,-0.484221,0.424346
pname:rch_recharge_7_pp_inst:0_ptype:pp_pstyle:m_i:18_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00251109,0.231256,-0.465023,0.460001
pname:rch_recharge_7_pp_inst:0_ptype:pp_pstyle:m_i:22_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00523974,0.230296,-0.465833,0.455353
pname:rch_recharge_7_pp_inst:0_ptype:pp_pstyle:m_i:22_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00169787,0.229493,-0.460683,0.457287
pname:rch_recharge_7_pp_inst:0_ptype:pp_pstyle:m_i:22_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00932597,0.229535,-0.468397,0.449745
pname:rch_recharge_7_pp_inst:0_ptype:pp_pstyle:m_i:22_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00193431,0.23137,-0.464674,0.460806
pname:rch_recharge_7_pp_inst:0_ptype:pp_pstyle:m_i:26_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,0.00684979,0.226828,-0.446806,0.460506
pname:rch_recharge_7_pp_inst:0_ptype:pp_pstyle:m_i:26_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,0.00419824,0.227409,-0.450619,0.459016
pname:rch_recharge_7_pp_inst:0_ptype:pp_pstyle:m_i:26_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.000747405,0.229622,-0.459992,0.458497
pname:rch_recharge_7_pp_inst:0_ptype:pp_pstyle:m_i:26_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00471601,0.231595,-0.467907,0.458475
pname:rch_recharge_7_pp_inst:0_ptype:pp_pstyle:m_i:30_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,0.000731648,0.230363,-0.459995,0.461458
pname:rch_recharge_7_pp_inst:0_ptype:pp_pstyle:m_i:30_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00508294,0.229522,-0.464127,0.453962
pname:rch_recharge_7_pp_inst:0_ptype:pp_pstyle:m_i:30_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,0.00533208,0.229896,-0.45446,0.465125
pname:rch_recharge_7_pp_inst:0_ptype:pp_pstyle:m_i:30_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00343375,0.231535,-0.466503,0.459636
pname:rch_recharge_7_pp_inst:0_ptype:pp_pstyle:m_i:34_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,0.00148771,0.231404,-0.461321,0.464297
pname:rch_recharge_7_pp_inst:0_ptype:pp_pstyle:m_i:34_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.000607611,0.231191,-0.46299,0.461775
pname:rch_recharge_7_pp_inst:0_ptype:pp_pstyle:m_i:34_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00627403,0.231945,-0.470165,0.457616
